t_ms,encoder_count,position_rad,ADC_Index,ADC_Thumb,Voltage_Index,Voltage_Thumb,X_gauss,Y_gauss,Z_gauss,test
109033,2864,12.044874645088578,0,144,0.0,0.11604395604395604,-2.776,0.128,-8.0,6
109053,2864,12.044874645088578,0,143,0.0,0.11523809523809524,-2.768,0.128,-8.0,6
109070,2864,12.044874645088578,0,146,0.0,0.11765567765567765,-2.768,0.128,-8.0,6
109089,2864,12.044874645088578,0,150,0.0,0.12087912087912088,-2.76,0.128,-8.0,6
109107,2864,12.044874645088578,6,144,0.004835164835164834,0.11604395604395604,-2.76,0.128,-8.0,6
109126,2864,12.044874645088578,0,144,0.0,0.11604395604395604,-2.752,0.128,-8.0,6
109144,2864,12.044874645088578,5,149,0.00402930402930403,0.12007326007326007,-2.744,0.128,-8.0,6
109163,2864,12.044874645088578,1,145,0.0008058608058608059,0.11684981684981685,-2.736,0.128,-8.0,6
109181,2864,12.044874645088578,0,145,0.0,0.11684981684981685,-2.752,0.128,-8.0,6
109200,2864,12.044874645088578,1,143,0.0008058608058608059,0.11523809523809524,-2.768,0.128,-8.0,6
109218,2864,12.044874645088578,4,148,0.0032234432234432234,0.11926739926739927,-2.784,0.128,-8.0,6
109237,2864,12.044874645088578,5,147,0.00402930402930403,0.11846153846153845,-2.784,0.128,-8.0,6
109255,2864,12.044874645088578,0,149,0.0,0.12007326007326007,-2.776,0.128,-8.0,6
109274,2864,12.044874645088578,4,147,0.0032234432234432234,0.11846153846153845,-2.768,0.128,-8.0,6
109293,2864,12.044874645088578,6,143,0.004835164835164834,0.11523809523809524,-2.744,0.128,-8.0,6
109311,2864,12.044874645088578,5,151,0.00402930402930403,0.12168498168498168,-2.728,0.128,-8.0,6
109330,2864,12.044874645088578,2,151,0.0016117216117216117,0.12168498168498168,-2.704,0.136,-8.0,6
109348,2864,12.044874645088578,1,155,0.0008058608058608059,0.12490842490842491,-2.696,0.136,-8.0,6
109367,2864,12.044874645088578,1,155,0.0008058608058608059,0.12490842490842491,-2.688,0.136,-8.0,6
109385,2864,12.044874645088578,0,150,0.0,0.12087912087912088,-2.68,0.136,-8.0,6
109404,2864,12.044874645088578,1,147,0.0008058608058608059,0.11846153846153845,-2.656,0.136,-8.0,6
109422,2864,12.044874645088578,0,154,0.0,0.1241025641025641,-2.64,0.144,-8.0,6
109441,2864,12.044874645088578,2,148,0.0016117216117216117,0.11926739926739927,-2.632,0.144,-8.0,6
109459,2864,12.044874645088578,0,155,0.0,0.12490842490842491,-2.624,0.144,-8.0,6
109478,2864,12.044874645088578,0,152,0.0,0.12249084249084248,-2.608,0.144,-8.0,6
109496,2864,12.044874645088578,0,146,0.0,0.11765567765567765,-2.584,0.144,-8.0,6
109515,2864,12.044874645088578,0,151,0.0,0.12168498168498168,-2.576,0.152,-8.0,6
109533,2864,12.044874645088578,0,147,0.0,0.11846153846153845,-2.56,0.152,-8.0,6
109552,2864,12.044874645088578,0,150,0.0,0.12087912087912088,-2.56,0.152,-8.0,6
109570,2864,12.044874645088578,0,155,0.0,0.12490842490842491,-2.552,0.152,-8.0,6
109589,2864,12.044874645088578,0,152,0.0,0.12249084249084248,-2.544,0.152,-8.0,6
109607,2864,12.044874645088578,0,158,0.0,0.12732600732600732,-2.536,0.152,-8.0,6
109626,2864,12.044874645088578,0,153,0.0,0.1232967032967033,-2.52,0.16,-8.0,6
109644,2864,12.044874645088578,0,156,0.0,0.1257142857142857,-2.496,0.16,-8.0,6
109663,2864,12.044874645088578,0,157,0.0,0.12652014652014654,-2.496,0.16,-8.0,6
109681,2864,12.044874645088578,0,153,0.0,0.1232967032967033,-2.504,0.16,-8.0,6
109700,2864,12.044874645088578,0,158,0.0,0.12732600732600732,-2.504,0.16,-8.0,6
109718,2864,12.044874645088578,0,154,0.0,0.1241025641025641,-2.496,0.16,-8.0,6
109737,2864,12.044874645088578,4,157,0.0032234432234432234,0.12652014652014654,-2.488,0.16,-8.0,6
109755,2864,12.044874645088578,0,155,0.0,0.12490842490842491,-2.48,0.16,-8.0,6
109774,2864,12.044874645088578,0,156,0.0,0.1257142857142857,-2.48,0.16,-8.0,6
109792,2864,12.044874645088578,0,155,0.0,0.12490842490842491,-2.472,0.16,-8.0,6
109811,2864,12.044874645088578,0,151,0.0,0.12168498168498168,-2.464,0.16,-8.0,6
109829,2864,12.044874645088578,1,153,0.0008058608058608059,0.1232967032967033,-2.448,0.16,-8.0,6
109848,2864,12.044874645088578,0,154,0.0,0.1241025641025641,-2.456,0.16,-8.0,6
109866,2864,12.044874645088578,2,156,0.0016117216117216117,0.1257142857142857,-2.456,0.16,-8.0,6
109885,2864,12.044874645088578,0,155,0.0,0.12490842490842491,-2.456,0.16,-8.0,6
109903,2864,12.044874645088578,2,147,0.0016117216117216117,0.11846153846153845,-2.448,0.16,-8.0,6
109922,2864,12.044874645088578,3,146,0.002417582417582417,0.11765567765567765,-2.448,0.16,-8.0,6
109940,2864,12.044874645088578,3,156,0.002417582417582417,0.1257142857142857,-2.448,0.16,-8.0,6
109959,2864,12.044874645088578,3,149,0.002417582417582417,0.12007326007326007,-2.44,0.16,-8.0,6
109977,2864,12.044874645088578,9,151,0.007252747252747252,0.12168498168498168,-2.448,0.16,-8.0,6
109996,2864,12.044874645088578,0,155,0.0,0.12490842490842491,-2.448,0.16,-8.0,6
110014,2864,12.044874645088578,1,158,0.0008058608058608059,0.12732600732600732,-2.456,0.16,-8.0,6
110033,2864,12.044874645088578,1,159,0.0008058608058608059,0.1281318681318681,-2.456,0.16,-8.0,6
110051,2864,12.044874645088578,2,148,0.0016117216117216117,0.11926739926739927,-2.456,0.16,-8.0,6
110070,2864,12.044874645088578,7,158,0.005641025641025641,0.12732600732600732,-2.464,0.16,-8.0,6
110088,2864,12.044874645088578,4,157,0.0032234432234432234,0.12652014652014654,-2.464,0.16,-8.0,6
110107,2864,12.044874645088578,0,151,0.0,0.12168498168498168,-2.464,0.16,-8.0,6
110125,2864,12.044874645088578,1,159,0.0008058608058608059,0.1281318681318681,-2.464,0.16,-8.0,6
110144,2864,12.044874645088578,1,159,0.0008058608058608059,0.1281318681318681,-2.456,0.16,-8.0,6
110162,2864,12.044874645088578,9,159,0.007252747252747252,0.1281318681318681,-2.456,0.16,-8.0,6
110181,2864,12.044874645088578,6,155,0.004835164835164834,0.12490842490842491,-2.456,0.16,-8.0,6
110200,2864,12.044874645088578,5,159,0.00402930402930403,0.1281318681318681,-2.448,0.16,-8.0,6
110218,2864,12.044874645088578,9,157,0.007252747252747252,0.12652014652014654,-2.456,0.16,-8.0,6
110237,2864,12.044874645088578,6,157,0.004835164835164834,0.12652014652014654,-2.456,0.16,-8.0,6
110255,2864,12.044874645088578,5,157,0.00402930402930403,0.12652014652014654,-2.464,0.16,-8.0,6
110274,2864,12.044874645088578,11,153,0.008864468864468863,0.1232967032967033,-2.464,0.16,-8.0,6
110292,2864,12.044874645088578,3,156,0.002417582417582417,0.1257142857142857,-2.472,0.16,-8.0,6
110311,2864,12.044874645088578,3,152,0.002417582417582417,0.12249084249084248,-2.472,0.16,-8.0,6
110329,2864,12.044874645088578,2,159,0.0016117216117216117,0.1281318681318681,-2.48,0.16,-8.0,6
110348,2864,12.044874645088578,2,154,0.0016117216117216117,0.1241025641025641,-2.48,0.16,-8.0,6
110366,2864,12.044874645088578,0,160,0.0,0.12893772893772895,-2.48,0.16,-8.0,6
110385,2864,12.044874645088578,1,160,0.0008058608058608059,0.12893772893772895,-2.48,0.16,-8.0,6
110403,2864,12.044874645088578,2,159,0.0016117216117216117,0.1281318681318681,-2.48,0.16,-8.0,6
110422,2864,12.044874645088578,3,157,0.002417582417582417,0.12652014652014654,-2.488,0.16,-8.0,6
110440,2864,12.044874645088578,9,155,0.007252747252747252,0.12490842490842491,-2.496,0.152,-8.0,6
110459,2864,12.044874645088578,4,159,0.0032234432234432234,0.1281318681318681,-2.512,0.152,-8.0,6
110477,2864,12.044874645088578,1,158,0.0008058608058608059,0.12732600732600732,-2.512,0.152,-8.0,6
110496,2864,12.044874645088578,6,161,0.004835164835164834,0.12974358974358974,-2.512,0.152,-8.0,6
110514,2864,12.044874645088578,3,173,0.002417582417582417,0.1394139194139194,-2.512,0.152,-8.0,6
110533,2864,12.044874645088578,1,161,0.0008058608058608059,0.12974358974358974,-2.52,0.152,-8.0,6
110551,2864,12.044874645088578,2,154,0.0016117216117216117,0.1241025641025641,-2.528,0.152,-8.0,6
110570,2864,12.044874645088578,1,160,0.0008058608058608059,0.12893772893772895,-2.536,0.152,-8.0,6
110588,2864,12.044874645088578,1,161,0.0008058608058608059,0.12974358974358974,-2.536,0.152,-8.0,6
110607,2864,12.044874645088578,4,158,0.0032234432234432234,0.12732600732600732,-2.536,0.152,-8.0,6
110625,2864,12.044874645088578,6,157,0.004835164835164834,0.12652014652014654,-2.536,0.152,-8.0,6
110644,2864,12.044874645088578,8,161,0.006446886446886447,0.12974358974358974,-2.544,0.152,-8.0,6
110662,2864,12.044874645088578,2,158,0.0016117216117216117,0.12732600732600732,-2.544,0.152,-8.0,6
110681,2864,12.044874645088578,9,163,0.007252747252747252,0.13135531135531134,-2.544,0.152,-8.0,6
110699,2864,12.044874645088578,7,163,0.005641025641025641,0.13135531135531134,-2.552,0.152,-8.0,6
110718,2864,12.044874645088578,27,185,0.021758241758241755,0.14908424908424908,-2.56,0.144,-8.0,6
110736,2864,12.044874645088578,11,161,0.008864468864468863,0.12974358974358974,-2.568,0.144,-8.0,6
110755,2864,12.044874645088578,10,167,0.00805860805860806,0.1345787545787546,-2.584,0.144,-8.0,6
110773,2864,12.044874645088578,3,164,0.002417582417582417,0.13216117216117215,-2.6,0.144,-8.0,6
110792,2864,12.044874645088578,5,163,0.00402930402930403,0.13135531135531134,-2.624,0.136,-8.0,6
110810,2864,12.044874645088578,5,160,0.00402930402930403,0.12893772893772895,-2.64,0.136,-8.0,6
110829,2864,12.044874645088578,3,160,0.002417582417582417,0.12893772893772895,-2.656,0.128,-8.0,6
110847,2864,12.044874645088578,3,157,0.002417582417582417,0.12652014652014654,-2.672,0.128,-8.0,6
110866,2864,12.044874645088578,4,163,0.0032234432234432234,0.13135531135531134,-2.68,0.128,-8.0,6
110884,2864,12.044874645088578,1,159,0.0008058608058608059,0.1281318681318681,-2.696,0.128,-8.0,6
110903,2864,12.044874645088578,11,162,0.008864468864468863,0.13054945054945055,-2.704,0.12,-8.0,6
110921,2864,12.044874645088578,7,166,0.005641025641025641,0.13377289377289375,-2.72,0.12,-8.0,6
110940,2864,12.044874645088578,6,164,0.004835164835164834,0.13216117216117215,-2.744,0.112,-8.0,6
110958,2864,12.044874645088578,3,162,0.002417582417582417,0.13054945054945055,-2.768,0.112,-8.0,6
110977,2864,12.044874645088578,4,161,0.0032234432234432234,0.12974358974358974,-2.768,0.112,-8.0,6
110996,2864,12.044874645088578,7,163,0.005641025641025641,0.13135531135531134,-2.744,0.112,-8.0,6
111014,2864,12.044874645088578,7,165,0.005641025641025641,0.13296703296703297,-2.744,0.112,-8.0,6
111033,2864,12.044874645088578,0,159,0.0,0.1281318681318681,-2.744,0.112,-8.0,6
111051,2864,12.044874645088578,0,162,0.0,0.13054945054945055,-2.76,0.112,-8.0,6
111070,2864,12.044874645088578,0,163,0.0,0.13135531135531134,-2.768,0.104,-8.0,6
111088,2864,12.044874645088578,0,164,0.0,0.13216117216117215,-2.784,0.104,-8.0,6
111107,2864,12.044874645088578,6,171,0.004835164835164834,0.1378021978021978,-2.792,0.104,-8.0,6
111125,2864,12.044874645088578,12,168,0.009670329670329669,0.13538461538461538,-2.792,0.104,-8.0,6
111144,2864,12.044874645088578,5,167,0.00402930402930403,0.1345787545787546,-2.792,0.104,-8.0,6
111162,2864,12.044874645088578,6,170,0.004835164835164834,0.136996336996337,-2.792,0.104,-8.0,6
111181,2864,12.044874645088578,3,165,0.002417582417582417,0.13296703296703297,-2.792,0.104,-8.0,6
111199,2864,12.044874645088578,11,166,0.008864468864468863,0.13377289377289375,-2.8,0.104,-8.0,6
111218,2864,12.044874645088578,7,174,0.005641025641025641,0.1402197802197802,-2.8,0.104,-8.0,6
111236,2864,12.044874645088578,7,170,0.005641025641025641,0.136996336996337,-2.808,0.104,-8.0,6
111255,2864,12.044874645088578,3,172,0.002417582417582417,0.1386080586080586,-2.808,0.104,-8.0,6
111273,2864,12.044874645088578,9,159,0.007252747252747252,0.1281318681318681,-2.8,0.104,-8.0,6
111292,2864,12.044874645088578,4,156,0.0032234432234432234,0.1257142857142857,-2.808,0.096,-8.0,6
111310,2864,12.044874645088578,6,164,0.004835164835164834,0.13216117216117215,-2.808,0.096,-8.0,6
111329,2864,12.044874645088578,3,167,0.002417582417582417,0.1345787545787546,-2.816,0.096,-8.0,6
111347,2864,12.044874645088578,11,170,0.008864468864468863,0.136996336996337,-2.816,0.096,-8.0,6
111366,2864,12.044874645088578,11,170,0.008864468864468863,0.136996336996337,-2.824,0.096,-8.0,6
111384,2864,12.044874645088578,9,171,0.007252747252747252,0.1378021978021978,-2.824,0.096,-8.0,6
111403,2864,12.044874645088578,5,170,0.00402930402930403,0.136996336996337,-2.824,0.096,-8.0,6
111421,2864,12.044874645088578,12,174,0.009670329670329669,0.1402197802197802,-2.824,0.096,-8.0,6
111440,2864,12.044874645088578,12,170,0.009670329670329669,0.136996336996337,-2.832,0.096,-8.0,6
111458,2864,12.044874645088578,6,171,0.004835164835164834,0.1378021978021978,-2.832,0.096,-8.0,6
111477,2864,12.044874645088578,9,173,0.007252747252747252,0.1394139194139194,-2.84,0.096,-8.0,6
111495,2864,12.044874645088578,11,170,0.008864468864468863,0.136996336996337,-2.84,0.096,-8.0,6
111514,2864,12.044874645088578,11,171,0.008864468864468863,0.1378021978021978,-2.832,0.096,-8.0,6
111532,2864,12.044874645088578,8,171,0.006446886446886447,0.1378021978021978,-2.832,0.096,-8.0,6
111551,2864,12.044874645088578,7,171,0.005641025641025641,0.1378021978021978,-2.832,0.096,-8.0,6
111569,2864,12.044874645088578,16,174,0.012893772893772894,0.1402197802197802,-2.832,0.096,-8.0,6
111588,2864,12.044874645088578,13,167,0.010476190476190476,0.1345787545787546,-2.832,0.096,-8.0,6
111606,2864,12.044874645088578,13,172,0.010476190476190476,0.1386080586080586,-2.832,0.096,-8.0,6
111625,2864,12.044874645088578,13,170,0.010476190476190476,0.136996336996337,-2.832,0.096,-8.0,6
111643,2864,12.044874645088578,16,176,0.012893772893772894,0.1418315018315018,-2.832,0.096,-8.0,6
111662,2864,12.044874645088578,14,189,0.011282051282051281,0.15230769230769228,-2.832,0.096,-8.0,6
111680,2864,12.044874645088578,9,165,0.007252747252747252,0.13296703296703297,-2.832,0.096,-8.0,6
111699,2864,12.044874645088578,4,168,0.0032234432234432234,0.13538461538461538,-2.832,0.096,-8.0,6
111717,2864,12.044874645088578,16,176,0.012893772893772894,0.1418315018315018,-2.832,0.096,-8.0,6
111736,2864,12.044874645088578,11,170,0.008864468864468863,0.136996336996337,-2.832,0.096,-8.0,6
111754,2864,12.044874645088578,15,170,0.012087912087912088,0.136996336996337,-2.84,0.096,-8.0,6
111773,2864,12.044874645088578,7,173,0.005641025641025641,0.1394139194139194,-2.84,0.096,-8.0,6
111792,2864,12.044874645088578,16,173,0.012893772893772894,0.1394139194139194,-2.848,0.088,-8.0,6
111810,2864,12.044874645088578,15,176,0.012087912087912088,0.1418315018315018,-2.856,0.088,-8.0,6
111829,2864,12.044874645088578,16,176,0.012893772893772894,0.1418315018315018,-2.88,0.088,-8.0,6
111847,2864,12.044874645088578,14,176,0.011282051282051281,0.1418315018315018,-2.912,0.08,-8.0,6
111866,2864,12.044874645088578,10,175,0.00805860805860806,0.14102564102564102,-2.96,0.08,-8.0,6
111884,2864,12.044874645088578,7,167,0.005641025641025641,0.1345787545787546,-3.016,0.072,-8.0,6
111903,2864,12.044874645088578,12,175,0.009670329670329669,0.14102564102564102,-3.04,0.064,-8.0,6
111921,2864,12.044874645088578,1,176,0.0008058608058608059,0.1418315018315018,-3.048,0.064,-8.0,6
111940,2864,12.044874645088578,2,176,0.0016117216117216117,0.1418315018315018,-3.056,0.064,-8.0,6
111958,2864,12.044874645088578,2,175,0.0016117216117216117,0.14102564102564102,-3.048,0.064,-8.0,6
111977,2864,12.044874645088578,0,172,0.0,0.1386080586080586,-3.04,0.064,-8.0,6
111995,2864,12.044874645088578,0,173,0.0,0.1394139194139194,-3.008,0.064,-8.0,6
112014,2864,12.044874645088578,0,173,0.0,0.1394139194139194,-2.976,0.064,-8.0,6
112032,2864,12.044874645088578,0,175,0.0,0.14102564102564102,-2.944,0.064,-8.0,6
112051,2864,12.044874645088578,0,175,0.0,0.14102564102564102,-2.912,0.064,-8.0,6
112069,2864,12.044874645088578,0,176,0.0,0.1418315018315018,-2.904,0.064,-8.0,6
112088,2864,12.044874645088578,0,173,0.0,0.1394139194139194,-2.888,0.064,-8.0,6
112106,2864,12.044874645088578,0,181,0.0,0.14586080586080585,-2.88,0.064,-8.0,6
112125,2864,12.044874645088578,0,176,0.0,0.1418315018315018,-2.88,0.056,-8.0,6
112143,2864,12.044874645088578,0,177,0.0,0.14263736263736265,-2.864,0.056,-8.0,6
112162,2864,12.044874645088578,0,174,0.0,0.1402197802197802,-2.848,0.056,-8.0,6
112180,2864,12.044874645088578,0,177,0.0,0.14263736263736265,-2.84,0.056,-8.0,6
112199,2864,12.044874645088578,0,178,0.0,0.14344322344322344,-2.832,0.048,-8.0,6
112217,2864,12.044874645088578,0,177,0.0,0.14263736263736265,-2.808,0.048,-8.0,6
112236,2864,12.044874645088578,0,176,0.0,0.1418315018315018,-2.8,0.04,-8.0,6
112254,2864,12.044874645088578,0,176,0.0,0.1418315018315018,-2.784,0.04,-8.0,6
112273,2864,12.044874645088578,0,176,0.0,0.1418315018315018,-2.784,0.04,-8.0,6
112291,2864,12.044874645088578,0,176,0.0,0.1418315018315018,-2.792,0.032,-8.0,6
112310,2864,12.044874645088578,0,176,0.0,0.1418315018315018,-2.792,0.032,-8.0,6
112328,2864,12.044874645088578,0,176,0.0,0.1418315018315018,-2.8,0.024,-8.0,6
112347,2864,12.044874645088578,0,176,0.0,0.1418315018315018,-2.824,0.024,-8.0,6
112365,2864,12.044874645088578,0,177,0.0,0.14263736263736265,-2.88,0.008,-8.0,6
112384,2864,12.044874645088578,0,174,0.0,0.1402197802197802,-2.944,-0.0,-8.0,6
112402,2864,12.044874645088578,0,178,0.0,0.14344322344322344,-3.0,-0.016,-8.0,6
112421,2864,12.044874645088578,0,177,0.0,0.14263736263736265,-3.04,-0.024,-8.0,6
112439,2864,12.044874645088578,0,181,0.0,0.14586080586080585,-3.096,-0.04,-8.0,6
112458,2864,12.044874645088578,0,177,0.0,0.14263736263736265,-3.152,-0.048,-8.0,6
112476,2864,12.044874645088578,0,179,0.0,0.14424908424908423,-3.192,-0.056,-8.0,6
112495,2864,12.044874645088578,0,162,0.0,0.13054945054945055,-3.216,-0.072,-8.0,6
112513,2864,12.044874645088578,0,176,0.0,0.1418315018315018,-3.24,-0.08,-8.0,6
112532,2864,12.044874645088578,0,181,0.0,0.14586080586080585,-3.272,-0.096,-8.0,6
112550,2864,12.044874645088578,0,176,0.0,0.1418315018315018,-3.304,-0.112,-8.0,6
112569,2864,12.044874645088578,0,186,0.0,0.14989010989010987,-3.32,-0.12,-8.0,6
112588,2864,12.044874645088578,0,186,0.0,0.14989010989010987,-3.328,-0.128,-8.0,6
112606,2864,12.044874645088578,0,178,0.0,0.14344322344322344,-3.344,-0.136,-8.0,6
112625,2864,12.044874645088578,0,179,0.0,0.14424908424908423,-3.352,-0.144,-8.0,6
112643,2864,12.044874645088578,0,186,0.0,0.14989010989010987,-3.36,-0.152,-8.0,6
112662,2864,12.044874645088578,0,189,0.0,0.15230769230769228,-3.336,-0.152,-8.0,6
112680,2864,12.044874645088578,0,192,0.0,0.1547252747252747,-3.32,-0.152,-8.0,6
112699,2864,12.044874645088578,0,190,0.0,0.15311355311355312,-3.312,-0.16,-8.0,6
112717,2864,12.044874645088578,0,181,0.0,0.14586080586080585,-3.304,-0.16,-8.0,6
112736,2864,12.044874645088578,0,178,0.0,0.14344322344322344,-3.288,-0.16,-8.0,6
112754,2864,12.044874645088578,0,185,0.0,0.14908424908424908,-3.272,-0.16,-8.0,6
112773,2864,12.044874645088578,0,193,0.0,0.15553113553113554,-3.256,-0.16,-8.0,6
112791,2864,12.044874645088578,0,192,0.0,0.1547252747252747,-3.248,-0.16,-8.0,6
112810,2864,12.044874645088578,0,191,0.0,0.1539194139194139,-3.24,-0.16,-8.0,6
112828,2864,12.044874645088578,0,186,0.0,0.14989010989010987,-3.232,-0.16,-8.0,6
112847,2864,12.044874645088578,0,189,0.0,0.15230769230769228,-3.216,-0.16,-8.0,6
112865,2864,12.044874645088578,0,186,0.0,0.14989010989010987,-3.224,-0.16,-8.0,6
112884,2864,12.044874645088578,0,189,0.0,0.15230769230769228,-3.24,-0.16,-8.0,6
112902,2864,12.044874645088578,0,191,0.0,0.1539194139194139,-3.232,-0.16,-8.0,6
112921,2864,12.044874645088578,0,194,0.0,0.15633699633699633,-3.224,-0.16,-8.0,6
112939,2864,12.044874645088578,0,188,0.0,0.1515018315018315,-3.2,-0.16,-8.0,6
112958,2864,12.044874645088578,0,183,0.0,0.14747252747252745,-3.176,-0.16,-8.0,6
112976,2864,12.044874645088578,0,192,0.0,0.1547252747252747,-3.16,-0.16,-8.0,6
112995,2864,12.044874645088578,0,192,0.0,0.1547252747252747,-3.152,-0.16,-8.0,6
113013,2864,12.044874645088578,0,190,0.0,0.15311355311355312,-3.16,-0.16,-8.0,6
113032,2864,12.044874645088578,0,192,0.0,0.1547252747252747,-3.16,-0.168,-8.0,6
113050,2864,12.044874645088578,0,191,0.0,0.1539194139194139,-3.152,-0.168,-8.0,6
113069,2864,12.044874645088578,0,191,0.0,0.1539194139194139,-3.136,-0.168,-8.0,6
113087,2864,12.044874645088578,0,189,0.0,0.15230769230769228,-3.128,-0.168,-8.0,6
113106,2864,12.044874645088578,0,190,0.0,0.15311355311355312,-3.112,-0.168,-8.0,6
113124,2864,12.044874645088578,0,192,0.0,0.1547252747252747,-3.08,-0.16,-8.0,6
113143,2864,12.044874645088578,0,192,0.0,0.1547252747252747,-3.064,-0.16,-8.0,6
113161,2864,12.044874645088578,0,183,0.0,0.14747252747252745,-3.064,-0.16,-8.0,6
113180,2864,12.044874645088578,0,183,0.0,0.14747252747252745,-3.08,-0.168,-8.0,6
113198,2864,12.044874645088578,0,192,0.0,0.1547252747252747,-3.056,-0.168,-8.0,6
113217,2864,12.044874645088578,0,188,0.0,0.1515018315018315,-3.032,-0.168,-8.0,6
113235,2864,12.044874645088578,0,187,0.0,0.1506959706959707,-3.0,-0.168,-8.0,6
113254,2864,12.044874645088578,0,193,0.0,0.15553113553113554,-2.984,-0.16,-8.0,6
113272,2864,12.044874645088578,0,192,0.0,0.1547252747252747,-2.984,-0.168,-8.0,6
113291,2864,12.044874645088578,0,199,0.0,0.16036630036630034,-2.992,-0.168,-8.0,6
113309,2864,12.044874645088578,0,192,0.0,0.1547252747252747,-2.992,-0.168,-8.0,6
113328,2864,12.044874645088578,0,191,0.0,0.1539194139194139,-2.976,-0.168,-8.0,6
113346,2864,12.044874645088578,0,194,0.0,0.15633699633699633,-2.96,-0.168,-8.0,6
113365,2864,12.044874645088578,0,197,0.0,0.15875457875457874,-2.96,-0.168,-8.0,6
113383,2864,12.044874645088578,0,181,0.0,0.14586080586080585,-2.984,-0.176,-8.0,6
113402,2864,12.044874645088578,0,192,0.0,0.1547252747252747,-2.992,-0.176,-8.0,6
113420,2864,12.044874645088578,0,195,0.0,0.15714285714285714,-2.992,-0.176,-8.0,6
113439,2864,12.044874645088578,0,192,0.0,0.1547252747252747,-3.008,-0.184,-8.0,6
113458,2864,12.044874645088578,0,195,0.0,0.15714285714285714,-3.032,-0.184,-8.0,6
113476,2864,12.044874645088578,0,197,0.0,0.15875457875457874,-3.04,-0.184,-8.0,6
113495,2864,12.044874645088578,0,198,0.0,0.15956043956043955,-3.048,-0.192,-8.0,6
113513,2864,12.044874645088578,0,195,0.0,0.15714285714285714,-3.048,-0.192,-8.0,6
113532,2864,12.044874645088578,0,199,0.0,0.16036630036630034,-3.04,-0.192,-8.0,6
