t_ms,encoder_count,position_rad,ADC_Index,ADC_Thumb,Voltage_Index,Voltage_Thumb,X_gauss,Y_gauss,Z_gauss,test
91418,3554,14.946747377320113,43,151,0.03465201465201465,0.12168498168498168,-1.68,0.336,-8.0,5
91436,3554,14.946747377320113,39,151,0.031428571428571424,0.12168498168498168,-1.672,0.336,-8.0,5
91455,3554,14.946747377320113,38,154,0.03062271062271062,0.1241025641025641,-1.664,0.336,-8.0,5
91473,3554,14.946747377320113,36,157,0.02901098901098901,0.12652014652014654,-1.664,0.336,-8.0,5
91492,3554,14.946747377320113,38,145,0.03062271062271062,0.11684981684981685,-1.664,0.336,-8.0,5
91510,3554,14.946747377320113,34,154,0.027399267399267395,0.1241025641025641,-1.664,0.336,-8.0,5
91529,3554,14.946747377320113,31,149,0.02498168498168498,0.12007326007326007,-1.672,0.336,-8.0,5
91547,3554,14.946747377320113,27,148,0.021758241758241755,0.11926739926739927,-1.672,0.336,-8.0,5
91566,3554,14.946747377320113,33,154,0.02659340659340659,0.1241025641025641,-1.672,0.336,-8.0,5
91584,3554,14.946747377320113,32,162,0.025787545787545788,0.13054945054945055,-1.672,0.336,-8.0,5
91603,3554,14.946747377320113,29,150,0.023369963369963366,0.12087912087912088,-1.672,0.336,-8.0,5
91621,3554,14.946747377320113,27,156,0.021758241758241755,0.1257142857142857,-1.672,0.336,-8.0,5
91640,3554,14.946747377320113,29,155,0.023369963369963366,0.12490842490842491,-1.664,0.336,-8.0,5
91658,3554,14.946747377320113,27,148,0.021758241758241755,0.11926739926739927,-1.664,0.336,-8.0,5
91677,3554,14.946747377320113,28,151,0.022564102564102562,0.12168498168498168,-1.656,0.336,-8.0,5
91696,3554,14.946747377320113,23,151,0.018534798534798533,0.12168498168498168,-1.656,0.336,-8.0,5
91714,3554,14.946747377320113,23,153,0.018534798534798533,0.1232967032967033,-1.664,0.336,-8.0,5
91733,3554,14.946747377320113,28,151,0.022564102564102562,0.12168498168498168,-1.664,0.336,-8.0,5
91751,3554,14.946747377320113,19,149,0.01531135531135531,0.12007326007326007,-1.672,0.344,-8.0,5
91770,3554,14.946747377320113,31,162,0.02498168498168498,0.13054945054945055,-1.672,0.344,-8.0,5
91788,3554,14.946747377320113,27,149,0.021758241758241755,0.12007326007326007,-1.664,0.344,-8.0,5
91808,3554,14.946747377320113,23,151,0.018534798534798533,0.12168498168498168,-1.672,0.344,-8.0,5
91825,3554,14.946747377320113,26,150,0.02095238095238095,0.12087912087912088,-1.664,0.344,-8.0,5
91844,3554,14.946747377320113,29,149,0.023369963369963366,0.12007326007326007,-1.664,0.344,-8.0,5
91862,3554,14.946747377320113,19,151,0.01531135531135531,0.12168498168498168,-1.704,0.344,-8.0,5
91881,3554,14.946747377320113,22,157,0.017728937728937726,0.12652014652014654,-1.752,0.344,-8.0,5
91899,3554,14.946747377320113,22,164,0.017728937728937726,0.13216117216117215,-1.792,0.344,-8.0,5
91919,3554,14.946747377320113,15,160,0.012087912087912088,0.12893772893772895,-1.816,0.344,-8.0,5
91936,3554,14.946747377320113,16,154,0.012893772893772894,0.1241025641025641,-1.816,0.344,-8.0,5
91955,3554,14.946747377320113,17,152,0.013699633699633697,0.12249084249084248,-1.816,0.344,-8.0,5
91973,3554,14.946747377320113,13,160,0.010476190476190476,0.12893772893772895,-1.808,0.344,-8.0,5
91992,3554,14.946747377320113,17,158,0.013699633699633697,0.12732600732600732,-1.8,0.344,-8.0,5
92010,3554,14.946747377320113,17,163,0.013699633699633697,0.13135531135531134,-1.792,0.344,-8.0,5
92029,3554,14.946747377320113,13,154,0.010476190476190476,0.1241025641025641,-1.792,0.344,-8.0,5
92047,3554,14.946747377320113,16,156,0.012893772893772894,0.1257142857142857,-1.792,0.344,-8.0,5
92066,3554,14.946747377320113,18,157,0.014505494505494505,0.12652014652014654,-1.792,0.344,-8.0,5
92084,3554,14.946747377320113,18,161,0.014505494505494505,0.12974358974358974,-1.792,0.344,-8.0,5
92103,3554,14.946747377320113,20,155,0.01611721611721612,0.12490842490842491,-1.792,0.344,-8.0,5
92121,3554,14.946747377320113,15,149,0.012087912087912088,0.12007326007326007,-1.784,0.344,-8.0,5
92140,3554,14.946747377320113,20,154,0.01611721611721612,0.1241025641025641,-1.776,0.344,-8.0,5
92158,3554,14.946747377320113,16,148,0.012893772893772894,0.11926739926739927,-1.776,0.344,-8.0,5
92177,3554,14.946747377320113,22,147,0.017728937728937726,0.11846153846153845,-1.776,0.344,-8.0,5
92195,3554,14.946747377320113,19,151,0.01531135531135531,0.12168498168498168,-1.784,0.344,-8.0,5
92214,3554,14.946747377320113,16,157,0.012893772893772894,0.12652014652014654,-1.784,0.344,-8.0,5
92232,3554,14.946747377320113,17,154,0.013699633699633697,0.1241025641025641,-1.792,0.336,-8.0,5
92251,3554,14.946747377320113,16,151,0.012893772893772894,0.12168498168498168,-1.792,0.336,-8.0,5
92269,3554,14.946747377320113,13,151,0.010476190476190476,0.12168498168498168,-1.784,0.344,-8.0,5
92288,3554,14.946747377320113,16,161,0.012893772893772894,0.12974358974358974,-1.784,0.336,-8.0,5
92306,3554,14.946747377320113,17,157,0.013699633699633697,0.12652014652014654,-1.784,0.336,-8.0,5
92325,3554,14.946747377320113,19,153,0.01531135531135531,0.1232967032967033,-1.784,0.336,-8.0,5
92344,3554,14.946747377320113,22,155,0.017728937728937726,0.12490842490842491,-1.784,0.336,-8.0,5
92362,3554,14.946747377320113,23,157,0.018534798534798533,0.12652014652014654,-1.776,0.336,-8.0,5
92381,3554,14.946747377320113,21,155,0.016923076923076923,0.12490842490842491,-1.776,0.336,-8.0,5
92399,3554,14.946747377320113,29,159,0.023369963369963366,0.1281318681318681,-1.776,0.336,-8.0,5
92418,3554,14.946747377320113,22,156,0.017728937728937726,0.1257142857142857,-1.776,0.336,-8.0,5
92436,3554,14.946747377320113,27,153,0.021758241758241755,0.1232967032967033,-1.784,0.336,-8.0,5
92455,3554,14.946747377320113,19,151,0.01531135531135531,0.12168498168498168,-1.784,0.336,-8.0,5
92473,3554,14.946747377320113,21,154,0.016923076923076923,0.1241025641025641,-1.792,0.336,-8.0,5
92492,3554,14.946747377320113,17,156,0.013699633699633697,0.1257142857142857,-1.792,0.336,-8.0,5
92510,3554,14.946747377320113,17,150,0.013699633699633697,0.12087912087912088,-1.8,0.336,-8.0,5
92529,3554,14.946747377320113,19,154,0.01531135531135531,0.1241025641025641,-1.8,0.336,-8.0,5
92547,3554,14.946747377320113,21,155,0.016923076923076923,0.12490842490842491,-1.808,0.336,-8.0,5
92566,3554,14.946747377320113,24,159,0.019340659340659337,0.1281318681318681,-1.808,0.336,-8.0,5
92584,3554,14.946747377320113,18,160,0.014505494505494505,0.12893772893772895,-1.808,0.336,-8.0,5
92603,3554,14.946747377320113,22,154,0.017728937728937726,0.1241025641025641,-1.808,0.336,-8.0,5
92621,3554,14.946747377320113,21,157,0.016923076923076923,0.12652014652014654,-1.808,0.336,-8.0,5
92640,3554,14.946747377320113,27,160,0.021758241758241755,0.12893772893772895,-1.808,0.336,-8.0,5
92658,3554,14.946747377320113,22,158,0.017728937728937726,0.12732600732600732,-1.816,0.336,-8.0,5
92677,3554,14.946747377320113,21,159,0.016923076923076923,0.1281318681318681,-1.816,0.336,-8.0,5
92695,3554,14.946747377320113,16,157,0.012893772893772894,0.12652014652014654,-1.816,0.336,-8.0,5
92714,3554,14.946747377320113,17,162,0.013699633699633697,0.13054945054945055,-1.808,0.336,-8.0,5
92732,3554,14.946747377320113,19,157,0.01531135531135531,0.12652014652014654,-1.808,0.336,-8.0,5
92751,3554,14.946747377320113,19,160,0.01531135531135531,0.12893772893772895,-1.808,0.336,-8.0,5
92769,3554,14.946747377320113,25,161,0.020146520146520148,0.12974358974358974,-1.808,0.336,-8.0,5
92788,3554,14.946747377320113,21,162,0.016923076923076923,0.13054945054945055,-1.808,0.336,-8.0,5
92806,3554,14.946747377320113,21,160,0.016923076923076923,0.12893772893772895,-1.808,0.336,-8.0,5
92825,3554,14.946747377320113,25,164,0.020146520146520148,0.13216117216117215,-1.808,0.336,-8.0,5
92843,3554,14.946747377320113,25,162,0.020146520146520148,0.13054945054945055,-1.808,0.336,-8.0,5
92862,3554,14.946747377320113,25,164,0.020146520146520148,0.13216117216117215,-1.816,0.336,-8.0,5
92880,3554,14.946747377320113,22,165,0.017728937728937726,0.13296703296703297,-1.816,0.336,-8.0,5
92899,3554,14.946747377320113,23,162,0.018534798534798533,0.13054945054945055,-1.816,0.336,-8.0,5
92918,3554,14.946747377320113,30,161,0.024175824175824177,0.12974358974358974,-1.808,0.336,-8.0,5
92936,3554,14.946747377320113,29,169,0.023369963369963366,0.13619047619047617,-1.808,0.336,-8.0,5
92955,3554,14.946747377320113,19,163,0.01531135531135531,0.13135531135531134,-1.808,0.336,-8.0,5
92973,3554,14.946747377320113,24,159,0.019340659340659337,0.1281318681318681,-1.808,0.336,-8.0,5
92992,3554,14.946747377320113,16,161,0.012893772893772894,0.12974358974358974,-1.816,0.336,-8.0,5
93010,3554,14.946747377320113,26,163,0.02095238095238095,0.13135531135531134,-1.816,0.336,-8.0,5
93029,3554,14.946747377320113,26,164,0.02095238095238095,0.13216117216117215,-1.824,0.336,-8.0,5
93047,3554,14.946747377320113,21,165,0.016923076923076923,0.13296703296703297,-1.824,0.336,-8.0,5
93066,3554,14.946747377320113,28,165,0.022564102564102562,0.13296703296703297,-1.824,0.336,-8.0,5
93084,3554,14.946747377320113,22,161,0.017728937728937726,0.12974358974358974,-1.824,0.336,-8.0,5
93103,3554,14.946747377320113,23,167,0.018534798534798533,0.1345787545787546,-1.816,0.336,-8.0,5
93121,3554,14.946747377320113,27,171,0.021758241758241755,0.1378021978021978,-1.816,0.336,-8.0,5
93140,3554,14.946747377320113,25,165,0.020146520146520148,0.13296703296703297,-1.816,0.336,-8.0,5
93158,3554,14.946747377320113,22,165,0.017728937728937726,0.13296703296703297,-1.816,0.336,-8.0,5
93177,3554,14.946747377320113,21,165,0.016923076923076923,0.13296703296703297,-1.824,0.336,-8.0,5
93195,3554,14.946747377320113,21,165,0.016923076923076923,0.13296703296703297,-1.824,0.336,-8.0,5
93214,3554,14.946747377320113,20,161,0.01611721611721612,0.12974358974358974,-1.824,0.336,-8.0,5
93232,3554,14.946747377320113,22,163,0.017728937728937726,0.13135531135531134,-1.824,0.336,-8.0,5
93251,3554,14.946747377320113,21,163,0.016923076923076923,0.13135531135531134,-1.824,0.336,-8.0,5
93269,3554,14.946747377320113,20,162,0.01611721611721612,0.13054945054945055,-1.824,0.336,-8.0,5
93288,3554,14.946747377320113,17,166,0.013699633699633697,0.13377289377289375,-1.824,0.336,-8.0,5
93306,3554,14.946747377320113,20,160,0.01611721611721612,0.12893772893772895,-1.824,0.336,-8.0,5
93325,3554,14.946747377320113,25,159,0.020146520146520148,0.1281318681318681,-1.824,0.336,-8.0,5
93343,3554,14.946747377320113,19,160,0.01531135531135531,0.12893772893772895,-1.824,0.336,-8.0,5
93362,3554,14.946747377320113,19,162,0.01531135531135531,0.13054945054945055,-1.824,0.336,-8.0,5
93380,3554,14.946747377320113,22,162,0.017728937728937726,0.13054945054945055,-1.824,0.336,-8.0,5
93399,3554,14.946747377320113,22,158,0.017728937728937726,0.12732600732600732,-1.824,0.336,-8.0,5
93417,3554,14.946747377320113,20,159,0.01611721611721612,0.1281318681318681,-1.824,0.336,-8.0,5
93436,3554,14.946747377320113,20,150,0.01611721611721612,0.12087912087912088,-1.824,0.336,-8.0,5
93454,3554,14.946747377320113,19,160,0.01531135531135531,0.12893772893772895,-1.824,0.336,-8.0,5
93473,3554,14.946747377320113,17,162,0.013699633699633697,0.13054945054945055,-1.824,0.336,-8.0,5
93491,3554,14.946747377320113,20,161,0.01611721611721612,0.12974358974358974,-1.824,0.336,-8.0,5
93510,3554,14.946747377320113,16,162,0.012893772893772894,0.13054945054945055,-1.824,0.336,-8.0,5
93528,3554,14.946747377320113,16,161,0.012893772893772894,0.12974358974358974,-1.824,0.336,-8.0,5
93547,3554,14.946747377320113,20,149,0.01611721611721612,0.12007326007326007,-1.832,0.336,-8.0,5
93565,3554,14.946747377320113,17,154,0.013699633699633697,0.1241025641025641,-1.832,0.336,-8.0,5
93584,3554,14.946747377320113,21,160,0.016923076923076923,0.12893772893772895,-1.832,0.336,-8.0,5
93603,3554,14.946747377320113,19,160,0.01531135531135531,0.12893772893772895,-1.832,0.336,-8.0,5
93621,3554,14.946747377320113,16,159,0.012893772893772894,0.1281318681318681,-1.832,0.336,-8.0,5
93640,3554,14.946747377320113,17,158,0.013699633699633697,0.12732600732600732,-1.832,0.336,-8.0,5
93658,3554,14.946747377320113,21,161,0.016923076923076923,0.12974358974358974,-1.832,0.336,-8.0,5
93677,3554,14.946747377320113,24,161,0.019340659340659337,0.12974358974358974,-1.832,0.336,-8.0,5
93695,3554,14.946747377320113,21,163,0.016923076923076923,0.13135531135531134,-1.832,0.336,-8.0,5
93714,3554,14.946747377320113,19,164,0.01531135531135531,0.13216117216117215,-1.832,0.336,-8.0,5
93732,3554,14.946747377320113,23,165,0.018534798534798533,0.13296703296703297,-1.832,0.336,-8.0,5
93751,3554,14.946747377320113,21,167,0.016923076923076923,0.1345787545787546,-1.832,0.336,-8.0,5
93769,3554,14.946747377320113,23,167,0.018534798534798533,0.1345787545787546,-1.832,0.336,-8.0,5
93788,3554,14.946747377320113,20,166,0.01611721611721612,0.13377289377289375,-1.832,0.336,-8.0,5
93806,3554,14.946747377320113,19,167,0.01531135531135531,0.1345787545787546,-1.84,0.336,-8.0,5
93825,3554,14.946747377320113,21,168,0.016923076923076923,0.13538461538461538,-1.84,0.336,-8.0,5
93843,3554,14.946747377320113,16,163,0.012893772893772894,0.13135531135531134,-1.84,0.336,-8.0,5
93862,3554,14.946747377320113,22,171,0.017728937728937726,0.1378021978021978,-1.84,0.336,-8.0,5
93880,3554,14.946747377320113,27,174,0.021758241758241755,0.1402197802197802,-1.848,0.336,-8.0,5
93899,3554,14.946747377320113,27,169,0.021758241758241755,0.13619047619047617,-1.848,0.336,-8.0,5
93917,3554,14.946747377320113,29,171,0.023369963369963366,0.1378021978021978,-1.848,0.336,-8.0,5
93936,3554,14.946747377320113,26,174,0.02095238095238095,0.1402197802197802,-1.848,0.336,-8.0,5
93954,3554,14.946747377320113,31,166,0.02498168498168498,0.13377289377289375,-1.848,0.336,-8.0,5
93973,3554,14.946747377320113,21,167,0.016923076923076923,0.1345787545787546,-1.848,0.336,-8.0,5
93991,3554,14.946747377320113,28,165,0.022564102564102562,0.13296703296703297,-1.848,0.336,-8.0,5
94010,3554,14.946747377320113,29,167,0.023369963369963366,0.1345787545787546,-1.848,0.336,-8.0,5
94028,3554,14.946747377320113,26,170,0.02095238095238095,0.136996336996337,-1.84,0.336,-8.0,5
94047,3554,14.946747377320113,27,164,0.021758241758241755,0.13216117216117215,-1.848,0.336,-8.0,5
94065,3554,14.946747377320113,21,162,0.016923076923076923,0.13054945054945055,-1.848,0.336,-8.0,5
94084,3554,14.946747377320113,25,169,0.020146520146520148,0.13619047619047617,-1.848,0.336,-8.0,5
94102,3554,14.946747377320113,26,170,0.02095238095238095,0.136996336996337,-1.848,0.336,-8.0,5
94121,3554,14.946747377320113,25,168,0.020146520146520148,0.13538461538461538,-1.848,0.336,-8.0,5
94139,3554,14.946747377320113,26,163,0.02095238095238095,0.13135531135531134,-1.848,0.336,-8.0,5
94158,3554,14.946747377320113,21,163,0.016923076923076923,0.13135531135531134,-1.848,0.336,-8.0,5
94176,3554,14.946747377320113,21,167,0.016923076923076923,0.1345787545787546,-1.848,0.336,-8.0,5
94195,3554,14.946747377320113,29,170,0.023369963369963366,0.136996336996337,-1.848,0.336,-8.0,5
94214,3554,14.946747377320113,23,160,0.018534798534798533,0.12893772893772895,-1.848,0.336,-8.0,5
94232,3554,14.946747377320113,26,166,0.02095238095238095,0.13377289377289375,-1.848,0.336,-8.0,5
94251,3554,14.946747377320113,25,166,0.020146520146520148,0.13377289377289375,-1.848,0.336,-8.0,5
94269,3554,14.946747377320113,23,169,0.018534798534798533,0.13619047619047617,-1.848,0.336,-8.0,5
94288,3554,14.946747377320113,22,168,0.017728937728937726,0.13538461538461538,-1.848,0.336,-8.0,5
94306,3554,14.946747377320113,27,170,0.021758241758241755,0.136996336996337,-1.856,0.336,-8.0,5
94325,3554,14.946747377320113,21,162,0.016923076923076923,0.13054945054945055,-1.848,0.336,-8.0,5
94343,3554,14.946747377320113,25,167,0.020146520146520148,0.1345787545787546,-1.856,0.336,-8.0,5
94362,3554,14.946747377320113,24,166,0.019340659340659337,0.13377289377289375,-1.856,0.336,-8.0,5
94380,3554,14.946747377320113,31,165,0.02498168498168498,0.13296703296703297,-1.856,0.336,-8.0,5
94399,3554,14.946747377320113,30,163,0.024175824175824177,0.13135531135531134,-1.856,0.336,-8.0,5
94417,3554,14.946747377320113,21,161,0.016923076923076923,0.12974358974358974,-1.856,0.336,-8.0,5
94436,3554,14.946747377320113,21,163,0.016923076923076923,0.13135531135531134,-1.856,0.336,-8.0,5
94454,3554,14.946747377320113,19,161,0.01531135531135531,0.12974358974358974,-1.856,0.336,-8.0,5
94473,3554,14.946747377320113,24,156,0.019340659340659337,0.1257142857142857,-1.856,0.336,-8.0,5
94491,3554,14.946747377320113,26,169,0.02095238095238095,0.13619047619047617,-1.864,0.336,-8.0,5
94510,3554,14.946747377320113,22,166,0.017728937728937726,0.13377289377289375,-1.856,0.336,-8.0,5
94528,3554,14.946747377320113,25,153,0.020146520146520148,0.1232967032967033,-1.856,0.336,-8.0,5
94547,3554,14.946747377320113,23,168,0.018534798534798533,0.13538461538461538,-1.864,0.336,-8.0,5
94565,3554,14.946747377320113,24,163,0.019340659340659337,0.13135531135531134,-1.864,0.336,-8.0,5
94584,3554,14.946747377320113,25,158,0.020146520146520148,0.12732600732600732,-1.864,0.336,-8.0,5
94602,3554,14.946747377320113,26,162,0.02095238095238095,0.13054945054945055,-1.864,0.336,-8.0,5
94621,3554,14.946747377320113,27,165,0.021758241758241755,0.13296703296703297,-1.864,0.336,-8.0,5
94639,3554,14.946747377320113,24,163,0.019340659340659337,0.13135531135531134,-1.864,0.336,-8.0,5
94658,3554,14.946747377320113,25,163,0.020146520146520148,0.13135531135531134,-1.864,0.336,-8.0,5
94676,3554,14.946747377320113,27,163,0.021758241758241755,0.13135531135531134,-1.864,0.336,-8.0,5
94695,3554,14.946747377320113,29,170,0.023369963369963366,0.136996336996337,-1.864,0.336,-8.0,5
94713,3554,14.946747377320113,23,171,0.018534798534798533,0.1378021978021978,-1.864,0.336,-8.0,5
94732,3554,14.946747377320113,22,169,0.017728937728937726,0.13619047619047617,-1.864,0.336,-8.0,5
94750,3554,14.946747377320113,25,170,0.020146520146520148,0.136996336996337,-1.864,0.328,-8.0,5
94769,3554,14.946747377320113,29,173,0.023369963369963366,0.1394139194139194,-1.872,0.336,-8.0,5
94787,3554,14.946747377320113,22,167,0.017728937728937726,0.1345787545787546,-1.864,0.336,-8.0,5
94806,3554,14.946747377320113,23,172,0.018534798534798533,0.1386080586080586,-1.864,0.336,-8.0,5
94824,3554,14.946747377320113,22,163,0.017728937728937726,0.13135531135531134,-1.864,0.336,-8.0,5
94843,3554,14.946747377320113,29,167,0.023369963369963366,0.1345787545787546,-1.872,0.336,-8.0,5
94861,3554,14.946747377320113,23,170,0.018534798534798533,0.136996336996337,-1.872,0.336,-8.0,5
94880,3554,14.946747377320113,25,167,0.020146520146520148,0.1345787545787546,-1.872,0.336,-8.0,5
94899,3554,14.946747377320113,24,171,0.019340659340659337,0.1378021978021978,-1.872,0.336,-8.0,5
94917,3554,14.946747377320113,29,170,0.023369963369963366,0.136996336996337,-1.872,0.336,-8.0,5
94936,3554,14.946747377320113,24,174,0.019340659340659337,0.1402197802197802,-1.872,0.336,-8.0,5
94954,3554,14.946747377320113,27,162,0.021758241758241755,0.13054945054945055,-1.872,0.336,-8.0,5
94973,3554,14.946747377320113,25,171,0.020146520146520148,0.1378021978021978,-1.872,0.336,-8.0,5
94991,3554,14.946747377320113,28,170,0.022564102564102562,0.136996336996337,-1.872,0.336,-8.0,5
95010,3554,14.946747377320113,24,167,0.019340659340659337,0.1345787545787546,-1.872,0.336,-8.0,5
95028,3554,14.946747377320113,26,167,0.02095238095238095,0.1345787545787546,-1.88,0.336,-8.0,5
95047,3554,14.946747377320113,23,169,0.018534798534798533,0.13619047619047617,-1.872,0.336,-8.0,5
95065,3554,14.946747377320113,18,167,0.014505494505494505,0.1345787545787546,-1.872,0.336,-8.0,5
