t_ms,encoder_count,position_rad,ADC_Index,ADC_Thumb,Voltage_Index,Voltage_Thumb,X_gauss,Y_gauss,Z_gauss,test
175419,3280,13.794409509738315,16,177,0.012893772893772894,0.14263736263736265,-4.432,-0.024,-8.0,9
175438,3280,13.794409509738315,21,185,0.016923076923076923,0.14908424908424908,-4.416,-0.032,-8.0,9
175456,3280,13.794409509738315,13,178,0.010476190476190476,0.14344322344322344,-4.416,-0.04,-8.0,9
175475,3280,13.794409509738315,10,176,0.00805860805860806,0.1418315018315018,-4.432,-0.048,-8.0,9
175493,3280,13.794409509738315,16,181,0.012893772893772894,0.14586080586080585,-4.44,-0.056,-8.0,9
175512,3280,13.794409509738315,14,179,0.011282051282051281,0.14424908424908423,-4.44,-0.064,-8.0,9
175530,3280,13.794409509738315,11,186,0.008864468864468863,0.14989010989010987,-4.424,-0.072,-8.0,9
175549,3280,13.794409509738315,4,180,0.0032234432234432234,0.14505494505494507,-4.424,-0.08,-8.0,9
175567,3280,13.794409509738315,9,176,0.007252747252747252,0.1418315018315018,-4.416,-0.088,-8.0,9
175586,3280,13.794409509738315,0,176,0.0,0.1418315018315018,-4.424,-0.096,-8.0,9
175604,3280,13.794409509738315,0,181,0.0,0.14586080586080585,-4.424,-0.104,-8.0,9
175623,3280,13.794409509738315,0,176,0.0,0.1418315018315018,-4.424,-0.112,-8.0,9
175641,3280,13.794409509738315,0,182,0.0,0.14666666666666667,-4.432,-0.12,-8.0,9
175660,3280,13.794409509738315,0,191,0.0,0.1539194139194139,-4.456,-0.128,-8.0,9
175678,3280,13.794409509738315,0,180,0.0,0.14505494505494507,-4.472,-0.144,-8.0,9
175697,3280,13.794409509738315,0,180,0.0,0.14505494505494507,-4.456,-0.144,-8.0,9
175715,3280,13.794409509738315,0,181,0.0,0.14586080586080585,-4.464,-0.152,-8.0,9
175734,3280,13.794409509738315,0,177,0.0,0.14263736263736265,-4.464,-0.16,-8.0,9
175752,3280,13.794409509738315,0,188,0.0,0.1515018315018315,-4.472,-0.168,-8.0,9
175771,3280,13.794409509738315,0,179,0.0,0.14424908424908423,-4.48,-0.176,-8.0,9
175789,3280,13.794409509738315,0,177,0.0,0.14263736263736265,-4.488,-0.184,-8.0,9
175808,3280,13.794409509738315,0,185,0.0,0.14908424908424908,-4.504,-0.192,-8.0,9
175826,3280,13.794409509738315,0,188,0.0,0.1515018315018315,-4.504,-0.2,-8.0,9
175845,3280,13.794409509738315,0,191,0.0,0.1539194139194139,-4.504,-0.208,-8.0,9
175863,3280,13.794409509738315,0,195,0.0,0.15714285714285714,-4.512,-0.216,-8.0,9
175882,3280,13.794409509738315,0,181,0.0,0.14586080586080585,-4.536,-0.232,-8.0,9
175900,3280,13.794409509738315,0,191,0.0,0.1539194139194139,-4.576,-0.248,-8.0,9
175919,3280,13.794409509738315,0,189,0.0,0.15230769230769228,-4.624,-0.264,-8.0,9
175937,3280,13.794409509738315,0,187,0.0,0.1506959706959707,-4.664,-0.28,-8.0,9
175956,3280,13.794409509738315,0,189,0.0,0.15230769230769228,-4.68,-0.288,-8.0,9
175974,3280,13.794409509738315,0,189,0.0,0.15230769230769228,-4.68,-0.288,-8.0,9
175993,3280,13.794409509738315,0,195,0.0,0.15714285714285714,-4.696,-0.296,-8.0,9
176011,3280,13.794409509738315,0,193,0.0,0.15553113553113554,-4.72,-0.304,-8.0,9
176030,3280,13.794409509738315,0,190,0.0,0.15311355311355312,-4.744,-0.312,-8.0,9
176048,3280,13.794409509738315,0,185,0.0,0.14908424908424908,-4.76,-0.32,-8.0,9
176067,3280,13.794409509738315,0,193,0.0,0.15553113553113554,-4.776,-0.328,-8.0,9
176085,3280,13.794409509738315,0,198,0.0,0.15956043956043955,-4.792,-0.328,-8.0,9
176104,3280,13.794409509738315,0,198,0.0,0.15956043956043955,-4.8,-0.336,-8.0,9
176122,3280,13.794409509738315,0,191,0.0,0.1539194139194139,-4.832,-0.344,-8.0,9
176141,3280,13.794409509738315,0,196,0.0,0.15794871794871793,-4.864,-0.352,-8.0,9
176159,3280,13.794409509738315,0,192,0.0,0.1547252747252747,-4.88,-0.36,-8.0,9
176178,3280,13.794409509738315,0,192,0.0,0.1547252747252747,-4.888,-0.36,-8.0,9
176196,3280,13.794409509738315,0,195,0.0,0.15714285714285714,-4.896,-0.36,-8.0,9
176215,3280,13.794409509738315,0,193,0.0,0.15553113553113554,-4.912,-0.36,-8.0,9
176233,3280,13.794409509738315,0,189,0.0,0.15230769230769228,-4.92,-0.36,-8.0,9
176252,3280,13.794409509738315,0,189,0.0,0.15230769230769228,-4.912,-0.36,-8.0,9
176271,3280,13.794409509738315,0,187,0.0,0.1506959706959707,-4.904,-0.36,-8.0,9
176289,3280,13.794409509738315,0,196,0.0,0.15794871794871793,-4.896,-0.36,-8.0,9
176308,3280,13.794409509738315,0,186,0.0,0.14989010989010987,-4.888,-0.352,-8.0,9
176326,3280,13.794409509738315,0,193,0.0,0.15553113553113554,-4.888,-0.352,-8.0,9
176345,3280,13.794409509738315,0,193,0.0,0.15553113553113554,-4.88,-0.352,-8.0,9
176363,3280,13.794409509738315,0,198,0.0,0.15956043956043955,-4.864,-0.352,-8.0,9
176382,3280,13.794409509738315,0,197,0.0,0.15875457875457874,-4.864,-0.352,-8.0,9
176400,3280,13.794409509738315,0,198,0.0,0.15956043956043955,-4.856,-0.344,-8.0,9
176419,3280,13.794409509738315,0,197,0.0,0.15875457875457874,-4.84,-0.344,-8.0,9
176437,3280,13.794409509738315,0,201,0.0,0.16197802197802197,-4.816,-0.336,-8.0,9
176456,3280,13.794409509738315,0,192,0.0,0.1547252747252747,-4.784,-0.328,-8.0,9
176474,3280,13.794409509738315,0,190,0.0,0.15311355311355312,-4.76,-0.32,-8.0,9
176493,3280,13.794409509738315,0,193,0.0,0.15553113553113554,-4.76,-0.32,-8.0,9
176511,3280,13.794409509738315,0,201,0.0,0.16197802197802197,-4.76,-0.328,-8.0,9
176530,3280,13.794409509738315,0,198,0.0,0.15956043956043955,-4.76,-0.328,-8.0,9
176548,3280,13.794409509738315,0,191,0.0,0.1539194139194139,-4.76,-0.328,-8.0,9
176567,3280,13.794409509738315,0,198,0.0,0.15956043956043955,-4.768,-0.328,-8.0,9
176585,3280,13.794409509738315,0,202,0.0,0.16278388278388276,-4.776,-0.336,-8.0,9
176604,3280,13.794409509738315,0,196,0.0,0.15794871794871793,-4.784,-0.336,-8.0,9
176622,3280,13.794409509738315,0,199,0.0,0.16036630036630034,-4.792,-0.336,-8.0,9
176641,3280,13.794409509738315,0,194,0.0,0.15633699633699633,-4.8,-0.344,-8.0,9
176659,3280,13.794409509738315,0,192,0.0,0.1547252747252747,-4.8,-0.344,-8.0,9
176678,3280,13.794409509738315,0,192,0.0,0.1547252747252747,-4.8,-0.344,-8.0,9
176696,3280,13.794409509738315,0,208,0.0,0.1676190476190476,-4.808,-0.352,-8.0,9
176715,3280,13.794409509738315,0,199,0.0,0.16036630036630034,-4.816,-0.352,-8.0,9
176733,3280,13.794409509738315,0,194,0.0,0.15633699633699633,-4.832,-0.352,-8.0,9
176752,3280,13.794409509738315,0,188,0.0,0.1515018315018315,-4.84,-0.36,-8.0,9
176770,3280,13.794409509738315,0,192,0.0,0.1547252747252747,-4.84,-0.36,-8.0,9
176789,3280,13.794409509738315,0,193,0.0,0.15553113553113554,-4.848,-0.36,-8.0,9
176807,3280,13.794409509738315,0,193,0.0,0.15553113553113554,-4.856,-0.368,-8.0,9
176826,3280,13.794409509738315,0,193,0.0,0.15553113553113554,-4.856,-0.368,-8.0,9
176844,3280,13.794409509738315,0,189,0.0,0.15230769230769228,-4.856,-0.368,-8.0,9
176863,3280,13.794409509738315,0,185,0.0,0.14908424908424908,-4.864,-0.368,-8.0,9
176881,3280,13.794409509738315,0,183,0.0,0.14747252747252745,-4.864,-0.376,-8.0,9
176900,3280,13.794409509738315,0,180,0.0,0.14505494505494507,-4.872,-0.376,-8.0,9
176918,3280,13.794409509738315,1,189,0.0008058608058608059,0.15230769230769228,-4.864,-0.376,-8.0,9
176937,3280,13.794409509738315,5,183,0.00402930402930403,0.14747252747252745,-4.864,-0.376,-8.0,9
176955,3280,13.794409509738315,6,194,0.004835164835164834,0.15633699633699633,-4.864,-0.376,-8.0,9
176974,3280,13.794409509738315,9,191,0.007252747252747252,0.1539194139194139,-4.864,-0.376,-8.0,9
176992,3280,13.794409509738315,10,190,0.00805860805860806,0.15311355311355312,-4.856,-0.376,-8.0,9
177011,3280,13.794409509738315,4,194,0.0032234432234432234,0.15633699633699633,-4.856,-0.384,-8.0,9
177029,3280,13.794409509738315,6,192,0.004835164835164834,0.1547252747252747,-4.856,-0.384,-8.0,9
177048,3280,13.794409509738315,7,193,0.005641025641025641,0.15553113553113554,-4.856,-0.384,-8.0,9
177066,3280,13.794409509738315,0,192,0.0,0.1547252747252747,-4.856,-0.384,-8.0,9
177085,3280,13.794409509738315,7,198,0.005641025641025641,0.15956043956043955,-4.848,-0.384,-8.0,9
177103,3280,13.794409509738315,5,195,0.00402930402930403,0.15714285714285714,-4.84,-0.384,-8.0,9
177122,3280,13.794409509738315,2,189,0.0016117216117216117,0.15230769230769228,-4.84,-0.384,-8.0,9
177140,3280,13.794409509738315,6,193,0.004835164835164834,0.15553113553113554,-4.84,-0.384,-8.0,9
177159,3280,13.794409509738315,11,198,0.008864468864468863,0.15956043956043955,-4.84,-0.384,-8.0,9
177177,3280,13.794409509738315,5,192,0.00402930402930403,0.1547252747252747,-4.84,-0.384,-8.0,9
177196,3280,13.794409509738315,3,191,0.002417582417582417,0.1539194139194139,-4.832,-0.384,-8.0,9
177214,3280,13.794409509738315,12,187,0.009670329670329669,0.1506959706959707,-4.832,-0.384,-8.0,9
177233,3280,13.794409509738315,7,192,0.005641025641025641,0.1547252747252747,-4.84,-0.384,-8.0,9
177251,3280,13.794409509738315,6,192,0.004835164835164834,0.1547252747252747,-4.848,-0.384,-8.0,9
177270,3280,13.794409509738315,0,192,0.0,0.1547252747252747,-4.856,-0.392,-8.0,9
177288,3280,13.794409509738315,1,189,0.0008058608058608059,0.15230769230769228,-4.856,-0.392,-8.0,9
177307,3280,13.794409509738315,7,192,0.005641025641025641,0.1547252747252747,-4.856,-0.392,-8.0,9
177325,3280,13.794409509738315,7,192,0.005641025641025641,0.1547252747252747,-4.856,-0.392,-8.0,9
177344,3280,13.794409509738315,6,190,0.004835164835164834,0.15311355311355312,-4.856,-0.392,-8.0,9
177363,3280,13.794409509738315,4,189,0.0032234432234432234,0.15230769230769228,-4.856,-0.392,-8.0,9
177381,3280,13.794409509738315,7,190,0.005641025641025641,0.15311355311355312,-4.848,-0.392,-8.0,9
177400,3280,13.794409509738315,7,197,0.005641025641025641,0.15875457875457874,-4.848,-0.392,-8.0,9
177418,3280,13.794409509738315,8,200,0.006446886446886447,0.16117216117216118,-4.848,-0.392,-8.0,9
177437,3280,13.794409509738315,6,194,0.004835164835164834,0.15633699633699633,-4.84,-0.392,-8.0,9
177455,3280,13.794409509738315,6,195,0.004835164835164834,0.15714285714285714,-4.84,-0.392,-8.0,9
177474,3280,13.794409509738315,3,196,0.002417582417582417,0.15794871794871793,-4.84,-0.392,-8.0,9
177492,3280,13.794409509738315,1,196,0.0008058608058608059,0.15794871794871793,-4.84,-0.392,-8.0,9
177511,3280,13.794409509738315,7,195,0.005641025641025641,0.15714285714285714,-4.84,-0.392,-8.0,9
177529,3280,13.794409509738315,12,195,0.009670329670329669,0.15714285714285714,-4.832,-0.4,-8.0,9
177548,3280,13.794409509738315,11,202,0.008864468864468863,0.16278388278388276,-4.84,-0.4,-8.0,9
177566,3280,13.794409509738315,3,196,0.002417582417582417,0.15794871794871793,-4.84,-0.4,-8.0,9
177585,3280,13.794409509738315,3,199,0.002417582417582417,0.16036630036630034,-4.84,-0.4,-8.0,9
177603,3280,13.794409509738315,11,194,0.008864468864468863,0.15633699633699633,-4.848,-0.4,-8.0,9
177622,3280,13.794409509738315,10,195,0.00805860805860806,0.15714285714285714,-4.856,-0.408,-8.0,9
177640,3280,13.794409509738315,13,191,0.010476190476190476,0.1539194139194139,-4.856,-0.408,-8.0,9
177659,3280,13.794409509738315,13,198,0.010476190476190476,0.15956043956043955,-4.848,-0.408,-8.0,9
177677,3280,13.794409509738315,6,188,0.004835164835164834,0.1515018315018315,-4.848,-0.408,-8.0,9
177696,3280,13.794409509738315,6,188,0.004835164835164834,0.1515018315018315,-4.856,-0.408,-8.0,9
177714,3280,13.794409509738315,7,189,0.005641025641025641,0.15230769230769228,-4.856,-0.408,-8.0,9
177733,3280,13.794409509738315,10,184,0.00805860805860806,0.14827838827838827,-4.856,-0.408,-8.0,9
177751,3280,13.794409509738315,11,192,0.008864468864468863,0.1547252747252747,-4.856,-0.408,-8.0,9
177770,3280,13.794409509738315,17,193,0.013699633699633697,0.15553113553113554,-4.856,-0.408,-8.0,9
177788,3280,13.794409509738315,5,191,0.00402930402930403,0.1539194139194139,-4.856,-0.408,-8.0,9
177807,3280,13.794409509738315,7,188,0.005641025641025641,0.1515018315018315,-4.856,-0.408,-8.0,9
177825,3280,13.794409509738315,10,186,0.00805860805860806,0.14989010989010987,-4.848,-0.408,-8.0,9
177844,3280,13.794409509738315,11,195,0.008864468864468863,0.15714285714285714,-4.848,-0.408,-8.0,9
177862,3280,13.794409509738315,12,194,0.009670329670329669,0.15633699633699633,-4.832,-0.4,-8.0,9
177881,3280,13.794409509738315,2,191,0.0016117216117216117,0.1539194139194139,-4.824,-0.4,-8.0,9
177899,3280,13.794409509738315,10,195,0.00805860805860806,0.15714285714285714,-4.816,-0.4,-8.0,9
177918,3280,13.794409509738315,14,195,0.011282051282051281,0.15714285714285714,-4.8,-0.392,-8.0,9
177936,3280,13.794409509738315,13,194,0.010476190476190476,0.15633699633699633,-4.8,-0.392,-8.0,9
177955,3280,13.794409509738315,12,192,0.009670329670329669,0.1547252747252747,-4.8,-0.392,-8.0,9
177973,3280,13.794409509738315,11,192,0.008864468864468863,0.1547252747252747,-4.8,-0.392,-8.0,9
177992,3280,13.794409509738315,11,189,0.008864468864468863,0.15230769230769228,-4.8,-0.392,-8.0,9
178010,3280,13.794409509738315,3,183,0.002417582417582417,0.14747252747252745,-4.792,-0.392,-8.0,9
178029,3280,13.794409509738315,11,191,0.008864468864468863,0.1539194139194139,-4.792,-0.392,-8.0,9
178047,3280,13.794409509738315,9,191,0.007252747252747252,0.1539194139194139,-4.792,-0.392,-8.0,9
178066,3280,13.794409509738315,11,193,0.008864468864468863,0.15553113553113554,-4.784,-0.392,-8.0,9
178084,3280,13.794409509738315,6,183,0.004835164835164834,0.14747252747252745,-4.784,-0.392,-8.0,9
178103,3280,13.794409509738315,12,190,0.009670329670329669,0.15311355311355312,-4.784,-0.392,-8.0,9
178121,3280,13.794409509738315,11,192,0.008864468864468863,0.1547252747252747,-4.784,-0.392,-8.0,9
178140,3280,13.794409509738315,9,199,0.007252747252747252,0.16036630036630034,-4.776,-0.392,-8.0,9
178158,3280,13.794409509738315,6,196,0.004835164835164834,0.15794871794871793,-4.776,-0.392,-8.0,9
178177,3280,13.794409509738315,9,193,0.007252747252747252,0.15553113553113554,-4.776,-0.392,-8.0,9
178195,3280,13.794409509738315,7,202,0.005641025641025641,0.16278388278388276,-4.768,-0.392,-8.0,9
178214,3280,13.794409509738315,6,198,0.004835164835164834,0.15956043956043955,-4.768,-0.392,-8.0,9
178232,3280,13.794409509738315,16,196,0.012893772893772894,0.15794871794871793,-4.768,-0.392,-8.0,9
178251,3280,13.794409509738315,10,199,0.00805860805860806,0.16036630036630034,-4.76,-0.392,-8.0,9
178269,3280,13.794409509738315,11,193,0.008864468864468863,0.15553113553113554,-4.76,-0.392,-8.0,9
178288,3280,13.794409509738315,16,193,0.012893772893772894,0.15553113553113554,-4.768,-0.392,-8.0,9
178306,3280,13.794409509738315,12,197,0.009670329670329669,0.15875457875457874,-4.768,-0.392,-8.0,9
178325,3280,13.794409509738315,16,198,0.012893772893772894,0.15956043956043955,-4.768,-0.392,-8.0,9
178343,3280,13.794409509738315,16,196,0.012893772893772894,0.15794871794871793,-4.768,-0.392,-8.0,9
178362,3280,13.794409509738315,11,197,0.008864468864468863,0.15875457875457874,-4.768,-0.392,-8.0,9
178380,3280,13.794409509738315,12,191,0.009670329670329669,0.1539194139194139,-4.76,-0.392,-8.0,9
178399,3280,13.794409509738315,12,189,0.009670329670329669,0.15230769230769228,-4.76,-0.392,-8.0,9
178418,3280,13.794409509738315,10,193,0.00805860805860806,0.15553113553113554,-4.768,-0.392,-8.0,9
178436,3280,13.794409509738315,3,191,0.002417582417582417,0.1539194139194139,-4.768,-0.392,-8.0,9
178455,3280,13.794409509738315,6,192,0.004835164835164834,0.1547252747252747,-4.76,-0.392,-8.0,9
178473,3280,13.794409509738315,11,196,0.008864468864468863,0.15794871794871793,-4.76,-0.4,-8.0,9
178492,3280,13.794409509738315,10,193,0.00805860805860806,0.15553113553113554,-4.768,-0.4,-8.0,9
178510,3280,13.794409509738315,14,194,0.011282051282051281,0.15633699633699633,-4.776,-0.4,-8.0,9
178529,3280,13.794409509738315,13,192,0.010476190476190476,0.1547252747252747,-4.776,-0.4,-8.0,9
178547,3280,13.794409509738315,13,202,0.010476190476190476,0.16278388278388276,-4.776,-0.4,-8.0,9
178566,3280,13.794409509738315,6,197,0.004835164835164834,0.15875457875457874,-4.776,-0.4,-8.0,9
178584,3280,13.794409509738315,16,192,0.012893772893772894,0.1547252747252747,-4.776,-0.4,-8.0,9
178603,3280,13.794409509738315,14,198,0.011282051282051281,0.15956043956043955,-4.776,-0.4,-8.0,9
178621,3280,13.794409509738315,9,199,0.007252747252747252,0.16036630036630034,-4.768,-0.4,-8.0,9
178640,3280,13.794409509738315,6,197,0.004835164835164834,0.15875457875457874,-4.768,-0.4,-8.0,9
178658,3280,13.794409509738315,6,206,0.004835164835164834,0.16600732600732598,-4.768,-0.4,-8.0,9
178677,3280,13.794409509738315,12,199,0.009670329670329669,0.16036630036630034,-4.768,-0.4,-8.0,9
178695,3280,13.794409509738315,12,195,0.009670329670329669,0.15714285714285714,-4.768,-0.408,-8.0,9
178714,3280,13.794409509738315,2,200,0.0016117216117216117,0.16117216117216118,-4.776,-0.408,-8.0,9
178732,3280,13.794409509738315,7,189,0.005641025641025641,0.15230769230769228,-4.776,-0.408,-8.0,9
178751,3280,13.794409509738315,6,188,0.004835164835164834,0.1515018315018315,-4.792,-0.408,-8.0,9
178769,3280,13.794409509738315,6,190,0.004835164835164834,0.15311355311355312,-4.792,-0.408,-8.0,9
178788,3280,13.794409509738315,15,189,0.012087912087912088,0.15230769230769228,-4.784,-0.408,-8.0,9
178806,3280,13.794409509738315,13,196,0.010476190476190476,0.15794871794871793,-4.784,-0.408,-8.0,9
178825,3280,13.794409509738315,10,192,0.00805860805860806,0.1547252747252747,-4.784,-0.408,-8.0,9
178843,3280,13.794409509738315,7,202,0.005641025641025641,0.16278388278388276,-4.784,-0.408,-8.0,9
178862,3280,13.794409509738315,10,194,0.00805860805860806,0.15633699633699633,-4.784,-0.408,-8.0,9
178880,3280,13.794409509738315,11,199,0.008864468864468863,0.16036630036630034,-4.784,-0.408,-8.0,9
178899,3280,13.794409509738315,16,199,0.012893772893772894,0.16036630036630034,-4.776,-0.416,-8.0,9
178917,3280,13.794409509738315,13,197,0.010476190476190476,0.15875457875457874,-4.776,-0.416,-8.0,9
178936,3280,13.794409509738315,13,199,0.010476190476190476,0.16036630036630034,-4.776,-0.416,-8.0,9
178954,3280,13.794409509738315,16,200,0.012893772893772894,0.16117216117216118,-4.776,-0.416,-8.0,9
178973,3280,13.794409509738315,15,205,0.012087912087912088,0.1652014652014652,-4.784,-0.416,-8.0,9
178991,3280,13.794409509738315,10,201,0.00805860805860806,0.16197802197802197,-4.784,-0.416,-8.0,9
179010,3280,13.794409509738315,15,198,0.012087912087912088,0.15956043956043955,-4.784,-0.416,-8.0,9
179028,3280,13.794409509738315,11,197,0.008864468864468863,0.15875457875457874,-4.784,-0.416,-8.0,9
179047,3280,13.794409509738315,15,196,0.012087912087912088,0.15794871794871793,-4.792,-0.416,-8.0,9
179065,3280,13.794409509738315,14,195,0.011282051282051281,0.15714285714285714,-4.784,-0.416,-8.0,9
179084,3280,13.794409509738315,7,193,0.005641025641025641,0.15553113553113554,-4.784,-0.416,-8.0,9
179102,3280,13.794409509738315,12,197,0.009670329670329669,0.15875457875457874,-4.784,-0.416,-8.0,9
179121,3280,13.794409509738315,16,199,0.012893772893772894,0.16036630036630034,-4.776,-0.416,-8.0,9
179139,3280,13.794409509738315,13,193,0.010476190476190476,0.15553113553113554,-4.776,-0.416,-8.0,9
179158,3280,13.794409509738315,9,196,0.007252747252747252,0.15794871794871793,-4.776,-0.416,-8.0,9
179176,3280,13.794409509738315,10,192,0.00805860805860806,0.1547252747252747,-4.776,-0.416,-8.0,9
179195,3280,13.794409509738315,6,191,0.004835164835164834,0.1539194139194139,-4.768,-0.416,-8.0,9
179213,3280,13.794409509738315,9,194,0.007252747252747252,0.15633699633699633,-4.768,-0.416,-8.0,9
179232,3280,13.794409509738315,10,198,0.00805860805860806,0.15956043956043955,-4.768,-0.416,-8.0,9
