Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
92.000000,20194.510543,18460.775132,6088.950466,15134.857909,10552.169150,-18235.000162,658.281226,-20576.703021,21768.162759,25820.936360,-17122.375026,-11802.615142,1632.705525,-470.951256,7602.945876,4734.300641,0.002000,-0.010000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493547.845817,0.000000
94.000000,20162.413438,18428.767434,6066.777535,15136.891918,10533.170168,-18261.263461,633.895473,-20607.861353,21805.378414,25869.841977,-17071.703621,-11750.379115,1676.067910,-416.591813,7591.255914,4749.790400,0.002000,-0.008000,1.004000,192.000000,0.000000,8.000000,127.500000,96.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1771493547.845829,0.000000
96.000000,20145.023780,18411.534239,6049.253768,15133.919136,10511.936010,-18274.138066,621.110275,-20625.094548,21740.021913,25794.673061,-17153.600413,-11831.046561,1609.236194,-499.449730,7593.200516,4732.713667,0.002000,-0.008000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493547.845840,0.000000
98.000000,20198.645615,18469.604071,6098.785233,15135.863738,10555.365450,-18216.895249,672.742805,-20566.801198,21785.820637,25850.418311,-17088.758002,-11768.998119,1651.212770,-438.764744,7588.640760,4749.812752,0.002000,-0.008000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493547.845852,0.000000
100.000000,20122.828498,18393.138754,6033.629898,15126.118377,10503.889382,-18293.785249,606.022847,-20646.127539,21763.938280,25821.025767,-17118.105843,-11796.222543,1633.621947,-461.451764,7589.043091,4747.510522,0.002000,-0.008000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493547.845864,0.000000
102.000000,20178.082011,18450.694496,6080.702672,15122.787967,10538.333421,-18232.899098,655.375499,-20587.431858,21750.840157,25801.602102,-17138.356523,-11815.690913,1618.668630,-478.886125,7590.384196,4739.374487,0.002000,-0.008000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493547.845875,0.000000
104.000000,20165.229757,18433.550708,6067.358681,15127.414778,10526.554051,-18253.038019,636.778848,-20607.503725,21801.355100,25858.308477,-17078.006813,-11756.928177,1663.081546,-423.945537,7582.896362,4752.003223,0.002000,-0.008000,0.996000,192.000000,0.000000,8.000000,127.500000,96.000000,15.500000,16.000000,0.000000,0.000000,0.000000,1771493547.845887,0.000000
106.000000,20153.182167,18423.157146,6053.612358,15121.223345,10515.534641,-18277.915511,624.395981,-20619.283094,21752.427131,25795.991814,-17144.994991,-11825.212756,1604.296458,-489.927887,7592.798184,4730.657307,0.002000,-0.008000,0.996000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493547.845899,0.000000
108.000000,20201.372528,18474.767324,6097.555887,15124.352589,10548.034078,-18224.941877,667.713662,-20564.878948,21796.527123,25849.121910,-17083.706508,-11765.287729,1659.460564,-441.089325,7582.494030,4737.184016,0.002000,-0.008000,0.996000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493547.845910,0.000000
110.000000,20131.545679,18405.588675,6035.596852,15115.300133,10499.642551,-18302.569485,603.094769,-20638.572650,21775.874111,25824.669102,-17112.584962,-11793.942665,1629.352764,-466.123279,7583.008120,4729.696182,0.002000,-0.008000,0.996000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493547.845922,0.000000
112.000000,20186.978005,18461.780961,6084.658931,15114.271952,10540.278022,-18238.978772,652.626235,-20578.960547,21763.312431,25810.006357,-17128.924087,-11810.929991,1608.900918,-470.727738,7587.880801,4725.851682,0.002000,-0.008000,0.996000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493547.845934,0.000000
114.000000,20170.191845,18439.317458,6067.157515,15121.402159,10517.211022,-18264.526816,630.073324,-20601.289940,21811.458088,25864.209338,-17070.429572,-11753.329546,1663.617988,-427.253595,7581.711719,4744.582444,0.002000,-0.008000,0.996000,192.000000,0.000000,0.000000,127.500000,88.000000,15.500000,24.000000,0.000000,0.000000,0.000000,1771493547.845946,0.000000
116.000000,20157.093722,18422.397187,6050.192541,15118.585839,10504.582286,-18279.726002,616.461112,-20616.153850,21758.752675,25799.948072,-17142.715113,-11823.715189,1602.933002,-496.208727,7585.176240,4726.991621,0.002000,-0.008000,0.996000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493547.845957,0.000000
118.000000,20209.396804,18476.913092,6102.786196,15128.197089,10548.995203,-18216.604676,667.043110,-20556.899376,21812.106289,25858.487291,-17078.431496,-11760.929139,1658.521790,-438.675337,7584.416280,4745.431810,0.002000,-0.008000,0.996000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493547.845968,0.000000
120.000000,20135.971324,18404.448736,6042.347079,15126.654819,10500.290751,-18293.360566,605.173481,-20632.291810,21791.408574,25832.022826,-17105.834735,-11787.661825,1632.817284,-458.546038,7584.662150,4744.582444,0.002000,-0.008000,0.996000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493547.845980,0.000000
122.000000,20193.124735,18459.501083,6091.811489,15130.611078,10539.607470,-18232.966153,656.470735,-20572.545597,21773.057791,25818.321206,-17125.057235,-11806.571401,1615.517034,-475.890991,7585.869144,4737.519293,0.002000,-0.008000,0.996000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493547.845992,0.000000
124.000000,20173.879883,18438.401036,6074.891219,15135.304944,10524.542394,-18262.202235,634.230749,-20596.573722,21825.517336,25869.082018,-17064.036973,-11749.350935,1675.710282,-422.872653,7577.978978,4750.684470,0.002000,-0.008000,0.996000,192.000000,0.000000,0.000000,127.500000,112.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1771493547.846003,0.000000
126.000000,20158.948917,18425.839356,6059.356756,15128.711179,10509.253801,-18280.664775,620.171502,-20611.303522,21769.235643,25803.613759,-17137.864785,-11821.032980,1608.945621,-488.229154,7589.490126,4731.260804,0.002000,-0.008000,0.996000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493547.846014,0.000000
128.000000,20215.387072,18483.640967,6109.312905,15127.593592,10544.211929,-18218.236353,668.495973,-20551.825530,21817.202487,25867.696210,-17075.682232,-11756.816418,1662.254532,-428.639403,7581.175277,4744.224816,0.002000,-0.008000,0.996000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493547.846026,0.000000
130.000000,20143.168586,18413.814117,6047.398573,15123.883203,10500.335455,-18293.584084,605.709923,-20628.357903,21802.137411,25842.774015,-17098.235142,-11783.079718,1649.558741,-452.220494,7584.952722,4739.776819,0.002000,-0.008000,0.996000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493547.846038,0.000000
132.000000,20196.544551,18470.252272,6097.466480,15125.894860,10537.014668,-18231.267420,657.118935,-20568.678745,21784.323071,25822.456279,-17116.742386,-11801.497555,1627.430514,-467.039700,7593.312275,4735.082952,0.002000,-0.008000,0.996000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493547.846049,0.000000
134.000000,20174.550435,18446.827644,6076.053509,15126.408950,10522.195461,-18255.004973,633.135513,-20595.992577,21828.624228,25877.083943,-17059.745438,-11742.310136,1680.314741,-408.232261,7587.456118,4748.516351,0.002000,-0.008000,0.996000,192.000000,0.000000,0.000000,127.500000,88.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1771493547.846060,0.000000
136.000000,20159.127731,18430.712036,6058.820314,15126.341894,10515.132310,-18270.114752,617.288127,-20615.930333,21773.437771,25806.318320,-17138.088302,-11819.043674,1612.477197,-484.988151,7592.507612,4730.657307,0.002000,-0.008000,0.996000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493547.846071,0.000000
138.000000,20217.756357,18489.117144,6109.335257,15135.684924,10554.113752,-18207.529868,668.853601,-20556.385285,21822.276333,25867.383285,-17075.190493,-11755.743534,1670.502325,-424.973717,7588.730167,4746.258825,0.002000,-0.008000,0.996000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493547.846082,0.000000
140.000000,20142.609792,18417.323341,6042.950576,15134.679095,10498.480260,-18291.997110,602.223051,-20633.521156,21797.197675,25841.298800,-17104.158354,-11781.202171,1636.259453,-444.397383,7585.913847,4741.363793,0.002000,-0.008000,0.996000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493547.846093,0.000000
142.000000,20200.724328,18470.721659,6091.275047,15137.383656,10538.244014,-18230.641571,652.335662,-20575.004289,21780.299757,25822.098651,-17123.202041,-11798.345959,1617.506339,-462.949331,7587.769042,4736.021726,0.002000,-0.008000,0.996000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493547.846105,0.000000
144.000000,20173.455199,18442.424350,6071.493753,15137.964802,10518.797996,-18261.621089,628.575758,-20604.352129,21820.935228,25869.707867,-17068.842598,-11745.126455,1666.456660,-411.607374,7574.872085,4747.935205,-0.002000,-0.006000,1.020000,192.000000,127.500000,120.000000,127.500000,104.000000,15.500000,112.000000,0.000000,0.000000,0.000000,1771493547.846117,0.000000
146.000000,20157.741923,18426.912239,6053.344137,15131.907479,10505.074025,-18281.290624,612.013115,-20623.865202,21757.657439,25795.567131,-17147.386628,-11824.095169,1600.809586,-486.239849,7582.069347,4729.718534,-0.002000,-0.006000,1.020000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493547.846128,0.000000
148.000000,20209.597970,18481.472848,6103.903783,15132.734493,10549.553996,-18219.420996,662.796278,-20564.946004,21805.937207,25858.196718,-17084.242950,-11762.873741,1655.101973,-429.064087,7582.449327,4746.549397,-0.002000,-0.006000,1.020000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493547.846140,0.000000
150.000000,20141.246336,18412.361254,6044.425791,15123.145595,10504.470528,-18292.958235,600.569022,-20637.030379,21788.055812,25837.409596,-17108.807517,-11787.572418,1635.946528,-451.281721,7582.516382,4738.391011,-0.002000,-0.006000,1.020000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493547.846152,0.000000
152.000000,20194.689357,18464.597281,6090.895068,15117.334141,10544.904833,-18233.346132,647.865313,-20581.329832,21780.210350,25815.907218,-17126.152471,-11807.219602,1622.826054,-470.437166,7585.667978,4731.640784,-0.002000,-0.006000,1.020000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493547.846164,0.000000
154.000000,20184.295795,18456.036562,6075.606474,15124.576107,10533.125464,-18251.227528,628.307537,-20600.284112,21826.500812,25879.788504,-17066.897996,-11746.713429,1677.006683,-408.880461,7577.643702,4746.281176,-0.002000,-0.003000,1.014000,192.000000,127.500000,120.000000,0.000000,0.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1771493547.846175,0.000000
156.000000,20150.879938,18419.133832,6049.276119,15115.277781,10515.869917,-18281.044755,605.955792,-20630.995408,21767.291041,25812.330939,-17146.045523,-11824.363390,1602.553022,-476.472137,7582.046995,4725.359944,-0.002000,-0.003000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493547.846187,0.000000
158.000000,20211.028482,18472.889778,6106.585992,15121.469214,10558.405287,-18217.834022,661.633988,-20567.605861,21804.350234,25842.774015,-17092.155468,-11778.117630,1652.844447,-442.184561,7580.214152,4741.989641,-0.002000,-0.003000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493547.846198,0.000000
160.000000,20144.330876,18405.678082,6043.464666,15116.507127,10504.828156,-18294.589912,596.501004,-20641.947763,21789.665137,25819.148221,-17111.199154,-11796.244895,1637.377040,-457.830782,7585.466812,4736.871092,-0.002000,-0.003000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493547.846210,0.000000
162.000000,20201.841915,18461.088057,6091.520916,15123.167947,10539.965098,-18239.358752,645.093697,-20585.889588,21775.672945,25798.919892,-17130.242840,-11813.567497,1617.975726,-477.969703,7588.707815,4729.472665,-0.002000,-0.003000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493547.846222,0.000000
164.000000,20186.106287,18440.949135,6078.042814,15125.872508,10525.995258,-18261.665793,627.145246,-20606.386138,21826.500812,25850.641829,-17069.244929,-11757.799895,1667.820116,-425.152531,7585.399757,4743.755429,-0.002000,-0.003000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1771493547.846234,0.000000
166.000000,20165.699144,18421.726635,6058.283872,15121.379807,10509.097339,-18283.302281,611.856653,-20627.486185,21768.632146,25780.591462,-17145.665544,-11834.108750,1599.110854,-495.091140,7587.992559,4722.074237,-0.002000,-0.003000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493547.965950,0.000000
168.000000,20214.403595,18472.755667,6107.994152,15126.006618,10546.871787,-18223.868993,663.042148,-20570.511588,21815.771975,25831.352273,-17089.316796,-11775.658938,1649.916369,-443.682127,7583.902190,4737.251072,-0.002000,-0.003000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493547.965991,0.000000
170.000000,20141.782778,18399.732518,6043.218797,15113.154365,10495.283961,-18301.764822,595.316362,-20647.513348,21795.811867,25808.240570,-17112.674369,-11797.295427,1630.470351,-458.724851,7582.114051,4734.233586,-0.002000,-0.003000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493547.966017,0.000000
172.000000,20204.121793,18463.457342,6096.371245,15115.434243,10540.836816,-18236.654191,648.714679,-20582.626233,21780.120943,25785.151218,-17132.366256,-11818.976619,1607.872737,-479.377863,7586.159716,4728.489188,-0.002000,-0.003000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493547.966041,0.000000
174.000000,20188.833200,18446.045333,6079.361567,15118.854060,10526.062313,-18256.793112,626.608804,-20602.362824,21841.722350,25856.207413,-17062.427647,-11750.446171,1675.397357,-411.182691,7582.583437,4746.124714,-0.002000,-0.003000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1771493547.966079,0.000000
176.000000,20163.374563,18412.070681,6057.613320,15109.175755,10514.841737,-18271.232339,611.051990,-20623.775795,21775.918815,25771.539005,-17140.748160,-11832.231204,1614.041819,-485.010503,7588.394891,4723.392990,-0.002000,-0.003000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493547.966103,0.000000
178.000000,20237.984686,18485.205589,6122.120455,15114.160194,10558.986432,-18211.039091,666.685482,-20555.893547,21827.618400,25827.574829,-17073.916444,-11768.595787,1663.685043,-430.896930,7592.149984,4740.939109,-0.002000,-0.003000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493547.966127,0.000000
180.000000,20161.497016,18406.750966,6054.327614,15109.980417,10509.097339,-18292.690014,596.746873,-20636.158661,21810.921646,25806.810058,-17096.223485,-11790.388738,1645.088392,-440.374069,7593.647551,4739.262729,-0.002000,-0.003000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493547.966151,0.000000
182.000000,20219.566848,18468.106504,6102.987361,15114.137842,10547.363525,-18234.329609,648.804086,-20574.244329,21791.542684,25774.869415,-17118.374064,-11814.707436,1622.356668,-482.015369,7598.699045,4729.495016,-0.002000,-0.003000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493547.966175,0.000000
184.000000,20207.407499,18455.187196,6085.485945,15121.782139,10533.661906,-18252.054543,632.375554,-20591.991614,21841.342371,25837.521355,-17054.336316,-11747.473389,1682.616971,-419.810464,7589.624237,4748.561054,0.000000,-0.001500,1.007000,192.000000,0.000000,8.000000,0.000000,0.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1771493547.966199,0.000000
186.000000,20193.236493,18443.206661,6064.676471,15118.116452,10516.093435,-18273.735735,613.555385,-20611.839963,21787.966405,25774.377677,-17125.906602,-11818.529584,1619.607403,-483.334122,7598.743749,4731.327859,0.000000,-0.001500,1.007000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493547.966223,0.000000
188.000000,20244.354933,18493.229865,6116.510167,15118.496432,10553.912586,-18217.319932,663.556238,-20555.714733,21832.871060,25831.821660,-17069.468447,-11765.287729,1674.235067,-432.215683,7593.848716,4740.760295,0.000000,-0.001500,1.007000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493547.966246,0.000000
190.000000,20168.336650,18417.032768,6051.935977,15117.311790,10496.826231,-18297.205066,598.356199,-20635.175185,21810.005225,25803.591407,-17093.943607,-11790.209924,1644.060212,-455.953235,7589.579533,4733.898310,0.000000,-0.001500,1.007000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493547.966270,0.000000
192.000000,20225.244191,18474.297938,6097.175908,15118.563487,10537.037019,-18239.314048,649.318176,-20577.172408,21786.558245,25773.461255,-17118.709340,-11815.556802,1620.680287,-481.255410,7591.032397,4726.254013,0.000000,-0.001500,1.007000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493547.966294,0.000000
194.000000,20211.631979,18463.300879,6090.000998,15122.676208,10529.862109,-18248.701781,633.291976,-20592.215132,21840.649467,25836.001436,-17051.497644,-11747.853368,1681.320570,-420.145741,7585.042129,4745.454162,0.001000,-0.001750,1.006500,192.000000,0.000000,8.000000,127.500000,120.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1771493548.154770,0.000000
196.000000,20192.476534,18441.820853,6065.414079,15116.730644,10512.964191,-18274.741563,613.130702,-20614.745690,21780.813847,25767.515691,-17127.359465,-11819.088378,1623.496607,-484.965799,7598.430824,4733.361868,0.001000,-0.001750,1.006500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493548.154870,0.000000
198.000000,20251.507491,18500.136554,6119.907632,15111.925019,10554.873711,-18215.509440,664.226790,-20556.094713,21822.678664,25820.198753,-17070.809552,-11765.757116,1665.473183,-428.706459,7590.406548,4741.453200,0.001000,-0.001750,1.006500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493548.154950,0.000000
200.000000,20182.395897,18427.314571,6056.294567,15102.537287,10505.297542,-18293.941712,599.563193,-20632.761196,21811.659254,25799.366927,-17090.210866,-11788.578247,1657.471258,-452.958101,7590.875934,4736.625223,0.001000,-0.001750,1.006500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493548.154975,0.000000
202.000000,20238.878755,18488.334833,6107.748283,15102.179659,10547.855264,-18231.021551,650.055784,-20571.383306,21797.689414,25776.612851,-17111.489726,-11811.980523,1635.700659,-478.528497,7597.782624,4729.495016,0.001000,-0.001750,1.006500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493548.155000,0.000000
204.000000,20224.014845,18471.615728,6095.432472,15102.470231,10545.038944,-18248.947650,633.224920,-20588.460039,21852.607650,25838.594239,-17042.981630,-11744.254737,1700.185442,-416.144778,7596.843850,4752.964348,0.001500,-0.001875,1.009250,192.000000,0.000000,8.000000,127.500000,120.000000,15.500000,80.000000,0.000000,0.000000,0.000000,1771493548.155041,0.000000
206.000000,20194.555246,18444.145434,6066.889294,15098.089289,10521.234336,-18279.726002,608.883871,-20616.332664,21788.547550,25768.610927,-17126.286581,-11822.083512,1632.169084,-488.922058,7601.962400,4728.422133,0.001500,-0.001875,1.009250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493548.155073,0.000000
208.000000,20251.574546,18505.076290,6118.834748,15107.141746,10562.138028,-18217.722263,664.986749,-20552.406675,21832.111100,25824.870267,-17067.725011,-11763.074906,1682.281695,-435.680203,7595.703911,4743.576615,0.001500,-0.001875,1.009250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493548.155085,0.000000
210.000000,20176.226816,18428.968600,6052.897102,15103.498412,10504.984618,-18296.601569,596.657466,-20633.610563,21812.933303,25803.345538,-17091.507267,-11786.320720,1656.420726,-456.310863,7591.278266,4738.994508,0.001500,-0.001875,1.009250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493548.155097,0.000000
212.000000,20227.725235,18481.651662,6098.941696,15109.466327,10545.351868,-18235.246031,644.132572,-20578.848789,21794.694280,25780.926738,-17119.290485,-11812.651075,1636.997060,-473.856982,7596.910905,4736.669926,0.001500,-0.001875,1.009250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493548.155108,0.000000
214.000000,20213.978912,18463.144417,6087.497602,15116.194202,10533.728961,-18250.981659,631.548540,-20595.344376,21845.566850,25836.493175,-17055.476255,-11751.921386,1692.988180,-415.585985,7588.461946,4755.132467,0.001500,-0.001875,1.009250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493548.155119,0.000000
216.000000,20191.627168,18442.558461,6063.290663,15106.091214,10513.321819,-18286.766802,607.274545,-20620.803013,21785.686527,25764.520557,-17130.265192,-11829.057256,1619.003906,-487.335084,7594.116937,4735.284118,0.002000,0.002000,1.008000,192.000000,0.000000,8.000000,0.000000,8.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1771493548.155130,0.000000
218.000000,20254.770846,18503.645778,6120.891109,15109.220458,10560.215778,-18221.477356,664.673825,-20553.166634,21830.345312,25821.405747,-17070.697793,-11769.020470,1678.548953,-435.322575,7589.624237,4744.113057,0.002000,0.002000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493548.155140,0.000000
220.000000,20177.791438,18424.900582,6047.465628,15096.524667,10499.910772,-18304.737604,595.070493,-20634.728150,21818.700054,25800.976253,-17091.283749,-11788.153564,1659.460564,-455.908532,7588.305484,4738.793342,0.002000,0.002000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493548.155151,0.000000
222.000000,20237.403540,18486.993729,6100.416911,15100.480926,10539.920394,-18241.303353,649.228769,-20571.360954,21800.662196,25776.635203,-17115.803613,-11809.611238,1637.198226,-474.326369,7590.764176,4734.010069,0.002000,0.002000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493548.155161,0.000000
224.000000,20224.886563,18472.263929,6090.470384,15110.382749,10533.416037,-18255.608470,634.521322,-20586.426030,21852.048856,25842.259925,-17049.150711,-11741.147845,1694.038712,-418.357601,7586.919676,4753.590197,0.002000,0.002000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493548.155172,0.000000
226.000000,20199.763203,18446.961754,6067.313977,15104.504240,10521.301391,-18278.496656,611.856653,-20610.118879,21794.448411,25773.662421,-17125.839546,-11816.763796,1623.407200,-483.602343,7594.653379,4736.826388,-0.002000,-0.004000,1.006000,192.000000,127.500000,120.000000,127.500000,112.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1771493548.155183,0.000000
228.000000,20263.286860,18511.088909,6126.702562,15107.901705,10565.267273,-18212.581362,670.082947,-20543.130701,21842.459958,25831.262866,-17064.036973,-11756.570549,1680.493555,-428.192369,7597.872030,4750.796229,-0.002000,-0.004000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493548.155194,0.000000
230.000000,20188.542627,18433.751873,6061.837800,15102.961970,10518.060388,-18295.126354,602.915955,-20624.088719,21828.043083,25811.235703,-17083.594749,-11777.581188,1667.440136,-439.681165,7598.073196,4745.007127,-0.002000,-0.004000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493548.155205,0.000000
232.000000,20237.492947,18488.290130,6104.686094,15104.794813,10553.398496,-18235.626010,650.368708,-20569.796332,21805.959559,25786.268805,-17111.176802,-11803.464508,1645.200151,-471.510049,7606.946839,4740.514426,-0.002000,-0.004000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493548.155216,0.000000
234.000000,20222.964313,18469.604071,6091.185640,15110.025121,10539.898043,-18257.150740,631.392077,-20587.633024,21853.009981,25845.970314,-17052.212900,-11744.210034,1696.564459,-417.016496,7593.804013,4753.701956,-0.002000,-0.004000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493548.155227,0.000000
236.000000,20196.723365,18442.156129,6065.056451,15112.372054,10515.109958,-18281.067107,610.716714,-20613.248123,21790.335690,25775.629374,-17128.320590,-11818.708398,1628.168121,-484.205840,7600.911868,4736.625223,-0.002000,-0.004000,1.006000,192.000000,0.000000,0.000000,127.500000,104.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1771493548.155238,0.000000
238.000000,20262.213977,18508.719624,6125.517920,15119.703426,10556.237168,-18216.649379,670.127651,-20544.650620,21836.134414,25827.999512,-17067.523845,-11759.185703,1673.609218,-429.242901,7593.289923,4748.493999,-0.002000,-0.004000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493548.155251,0.000000
