Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
14.000000,17192.805373,-4491.225420,-1790.084158,-1850.255054,-2515.621783,-14406.436909,-1360.327168,1422.174444,-1483.462928,-11732.609479,-3668.904742,-3613.047732,1015.551509,14319.086292,-477.790889,-5000.576973,0.002000,-0.012500,1.006500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024997.748563,0.000000
16.000000,17162.697573,-4510.000886,-1814.536967,-1876.563057,-2544.388478,-14430.107406,-1391.284334,1398.079264,-1491.129576,-11747.562796,-3703.147614,-3640.160399,999.301791,14297.963893,-496.655762,-5016.804340,0.002000,-0.012500,1.006500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024997.748580,0.000000
18.000000,17202.528382,-4480.138955,-1786.552583,-1845.382374,-2506.055237,-14398.434984,-1360.103650,1428.544692,-1484.982846,-11737.459807,-3695.950353,-3630.660907,1001.715780,14303.373015,-494.219422,-5013.161005,0.002000,-0.012500,1.006500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024997.748600,0.000000
20.000000,17189.385556,-4477.859077,-1800.298905,-1863.397880,-2523.199025,-14411.980142,-1378.610895,1411.199738,-1465.916808,-11719.354894,-3653.884370,-3605.246974,1027.867321,14325.568298,-471.554753,-4991.479813,0.003000,-0.014250,1.005250,192.000000,0.000000,16.000000,127.500000,64.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1770024997.748617,0.000000
22.000000,17186.457477,-4490.443109,-1799.807167,-1861.453278,-2523.064914,-14407.800365,-1378.074453,1412.071456,-1492.962419,-11745.193511,-3713.116492,-3641.769724,997.334838,14293.471193,-496.320486,-5019.285383,0.003000,-0.014250,1.005250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024997.748634,0.000000
24.000000,17186.502181,-4484.765766,-1788.296019,-1845.941168,-2511.464359,-14395.193982,-1362.227066,1429.237596,-1457.914884,-11718.103196,-3655.292529,-3600.642514,1026.168588,14326.082388,-472.761747,-4992.977380,0.003000,-0.014250,1.005250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024997.748651,0.000000
26.000000,17189.810239,-4499.115586,-1812.525310,-1876.719520,-2543.494409,-14424.497119,-1394.257116,1399.442720,-1478.724358,-11736.722200,-3697.604382,-3628.045753,1003.660381,14308.491565,-491.090177,-5013.853909,0.003000,-0.014250,1.005250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024997.748669,0.000000
28.000000,17207.289303,-4462.078746,-1790.911173,-1851.015014,-2517.521681,-14407.286275,-1365.892752,1423.314383,-1483.708797,-11738.912670,-3696.978533,-3632.538454,998.541832,14299.662626,-496.365189,-5020.224156,0.003000,-0.014250,1.005250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024997.748683,0.000000
30.000000,17194.817030,-4476.830897,-1803.182280,-1866.683586,-2529.435161,-14422.016075,-1379.951999,1412.652601,-1455.612654,-11719.913688,-3659.695823,-3606.319857,1021.966460,14317.074635,-479.243753,-5002.789796,0.003500,-0.015125,1.006625,192.000000,0.000000,16.000000,127.500000,64.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1770024997.748700,0.000000
32.000000,17177.337966,-4512.213708,-1803.875185,-1869.410499,-2533.167903,-14424.318305,-1379.348502,1410.350372,-1490.906059,-11744.098275,-3705.159271,-3630.973832,994.093835,14285.066937,-501.796663,-5030.818883,0.003500,-0.015125,1.006625,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024997.748718,0.000000
34.000000,17208.675111,-4475.959179,-1789.793586,-1852.490229,-2514.347734,-14406.414557,-1360.841258,1420.207491,-1462.340529,-11729.435531,-3663.428564,-3614.075913,1021.653536,14313.341893,-478.282628,-5004.622639,0.003500,-0.015125,1.006625,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024997.748733,0.000000
36.000000,17164.999803,-4525.490645,-1814.201690,-1882.463918,-2543.740278,-14433.817796,-1391.284334,1392.804252,-1488.715588,-11747.808665,-3702.857042,-3641.903835,1000.240564,14298.969722,-496.499300,-5019.844177,0.003500,-0.015125,1.006625,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024997.748750,0.000000
38.000000,17183.149419,-4482.977627,-1794.062769,-1856.759412,-2515.912356,-14410.728444,-1363.367005,1413.837244,-1486.346303,-11749.507397,-3700.957143,-3646.865922,996.373713,14290.610169,-496.633410,-5020.626488,0.003500,-0.015125,1.006625,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024997.748762,0.000000
40.000000,17168.844303,-4526.228252,-1808.211423,-1875.668988,-2535.023097,-14423.133662,-1383.461223,1398.056912,-1467.883762,-11736.051647,-3670.961102,-3624.737695,1023.374620,14310.749091,-480.182526,-5003.169775,0.003750,-0.013562,1.004313,192.000000,0.000000,16.000000,127.500000,80.000000,15.500000,40.000000,0.000000,0.000000,0.000000,1770024997.748774,0.000000
42.000000,17193.721794,-4503.965915,-1808.367885,-1874.618456,-2541.326289,-14424.988857,-1381.293104,1398.816872,-1503.624201,-11760.482104,-3725.924042,-3649.056393,985.175489,14281.423602,-503.763617,-5028.918985,0.003750,-0.013562,1.004313,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024997.748786,0.000000
44.000000,17213.860716,-4470.818278,-1786.083196,-1853.071374,-2524.115446,-14412.918915,-1358.896656,1425.728372,-1466.207381,-11728.653220,-3664.546152,-3623.106017,1015.797379,14310.346760,-482.037721,-5005.159081,0.003750,-0.013562,1.004313,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024997.748798,0.000000
46.000000,17162.429352,-4514.694752,-1809.865452,-1882.620380,-2551.071650,-14441.327982,-1390.189098,1402.750779,-1478.634951,-11739.940851,-3687.009655,-3634.840683,1003.101588,14296.019291,-499.717951,-5024.426284,0.003750,-0.013562,1.004313,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024997.748810,0.000000
48.000000,17195.264065,-4504.815281,-1790.642952,-1858.435793,-2515.957059,-14422.686627,-1363.501115,1427.181235,-1483.909963,-11748.143941,-3693.066978,-3630.593852,997.088968,14286.497448,-501.439035,-5026.572052,0.003750,-0.013562,1.004313,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024997.748821,0.000000
50.000000,17183.037660,-4511.341990,-1801.952934,-1872.964427,-2537.280624,-14434.264831,-1379.370854,1411.982049,-1467.056747,-11732.967106,-3657.080669,-3612.734808,1018.256070,14307.575143,-483.043549,-5005.427302,0.003750,-0.013562,1.004313,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024997.748833,0.000000
52.000000,17172.957024,-4509.330333,-1803.606964,-1875.154898,-2541.236882,-14438.109331,-1380.108461,1407.958735,-1490.011989,-11760.459752,-3709.741379,-3647.044736,986.091910,14276.506218,-507.004619,-5037.323241,0.002000,-0.008000,1.012000,192.000000,0.000000,8.000000,127.500000,96.000000,15.500000,80.000000,0.000000,0.000000,0.000000,1770024997.748845,0.000000
54.000000,17201.656664,-4478.283760,-1791.872298,-1858.972235,-2523.131969,-14413.410653,-1363.210543,1422.174444,-1464.441593,-11731.983630,-3658.310015,-3623.709515,1017.049076,14310.413815,-483.557640,-5011.104645,0.002000,-0.008000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024997.748857,0.000000
56.000000,17188.223265,-4524.685982,-1814.648725,-1885.146127,-2547.875350,-14442.110293,-1390.949057,1397.386360,-1486.167489,-11749.976784,-3694.944524,-3643.960195,998.228907,14296.779251,-499.516785,-5027.332011,0.002000,-0.008000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024997.748869,0.000000
58.000000,17191.821896,-4493.639409,-1790.352379,-1856.513543,-2519.175711,-14414.505889,-1360.841258,1422.576776,-1489.408492,-11752.726049,-3694.631600,-3637.969928,998.631239,14289.738451,-497.907459,-5029.902462,0.002000,-0.008000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024997.748881,0.000000
60.000000,17168.129047,-4513.867738,-1806.088007,-1876.875982,-2536.654775,-14433.638982,-1379.862592,1402.639020,-1470.342454,-11738.689153,-3662.601550,-3623.731866,1020.066562,14308.670379,-483.825860,-5011.417569,0.002000,-0.008000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024997.748893,0.000000
62.000000,17181.048355,-4525.758866,-1805.283344,-1880.631075,-2542.086249,-14434.510700,-1381.226049,1399.420369,-1501.254916,-11764.281900,-3720.537272,-3654.465515,982.605038,14276.282701,-512.972535,-5042.866474,0.002000,-0.014000,1.008000,192.000000,0.000000,8.000000,127.500000,72.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1770024997.748911,0.000000
64.000000,17172.845265,-4515.231194,-1790.620600,-1863.911970,-2522.617879,-14422.083130,-1360.505982,1416.318287,-1482.255934,-11744.277089,-3669.038852,-3631.577329,1010.142387,14306.010521,-488.095044,-5015.977325,0.002000,-0.014000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024997.748950,0.000000
66.000000,17149.465340,-4542.589729,-1815.185167,-1893.572735,-2552.435106,-14448.905223,-1390.993761,1383.997665,-1500.763178,-11763.387831,-3700.778329,-3648.072916,994.674980,14279.099021,-504.590631,-5035.937433,0.002000,-0.014000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024997.748973,0.000000
68.000000,17152.192253,-4535.839502,-1793.526327,-1866.102441,-2521.388533,-14420.764377,-1363.903447,1402.281392,-1505.635858,-11764.639528,-3709.383751,-3655.426640,992.193936,14283.591721,-502.891898,-5034.439866,0.002000,-0.014000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024997.748990,0.000000
70.000000,17113.411977,-4581.772337,-1809.239603,-1883.022712,-2537.325327,-14433.907203,-1381.606028,1381.963656,-1498.013913,-11754.111857,-3681.578181,-3641.948538,1011.259974,14303.060091,-486.977456,-5015.373828,0.002000,-0.014000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024997.749008,0.000000
72.000000,17084.645281,-4610.963715,-1811.251260,-1886.375473,-2536.610071,-14433.571927,-1383.975313,1370.608970,-1533.530835,-11782.230351,-3741.659670,-3677.152536,980.235753,14275.500390,-510.022105,-5042.844122,0.002000,-0.014000,1.008000,192.000000,0.000000,0.000000,127.500000,56.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1770024997.749025,0.000000
74.000000,17057.197339,-4645.318347,-1802.064693,-1869.790479,-2518.393400,-14409.812022,-1367.926761,1375.727519,-1520.388010,-11769.646319,-3702.119434,-3661.103983,1004.889727,14305.474079,-485.256372,-5012.602212,0.002000,-0.014000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024998.227880,0.000000
76.000000,17004.246057,-4691.295885,-1824.416438,-1896.701979,-2545.304900,-14428.565136,-1398.772168,1344.748002,-1551.009899,-11787.997101,-3740.586786,-3686.272047,992.015122,14296.958065,-502.087236,-5027.220252,0.002000,-0.014000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024998.227970,0.000000
78.000000,16986.007033,-4718.989696,-1805.819786,-1875.221953,-2517.476978,-14408.560325,-1374.051139,1356.996758,-1562.185772,-11801.877535,-3748.275786,-3700.018370,985.555468,14288.106774,-503.741265,-5028.382543,0.002000,-0.014000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024998.228034,0.000000
80.000000,16943.024629,-4750.438601,-1818.113246,-1889.147090,-2531.424467,-14416.718711,-1389.473842,1336.433153,-1557.827182,-11793.607389,-3723.018315,-3687.523745,1018.099608,14304.423547,-487.089215,-5007.930697,0.002000,-0.014000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024998.228087,0.000000
82.000000,16925.590268,-4764.855476,-1821.845987,-1890.577601,-2532.407943,-14419.579735,-1390.636133,1331.985156,-1594.327580,-11822.128215,-3780.864630,-3717.005696,969.059881,14277.646157,-509.664477,-5032.450561,0.006000,-0.012000,1.010000,192.000000,0.000000,24.000000,127.500000,80.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1770024998.228146,0.000000
84.000000,16919.600000,-4764.386089,-1809.239603,-1874.953732,-2508.312763,-14405.140508,-1373.402938,1338.847141,-1576.423833,-11802.033997,-3740.296214,-3700.130129,996.083140,14306.323446,-486.843346,-5006.544889,0.006000,-0.012000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024998.228166,0.000000
86.000000,16867.363974,-4826.792160,-1830.384353,-1903.116930,-2537.146513,-14432.052008,-1401.543784,1316.338934,-1601.971877,-11825.279811,-3776.327226,-3719.576147,983.901439,14288.486754,-496.789872,-5022.079351,0.006000,-0.012000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024998.228181,0.000000
88.000000,16886.698232,-4797.064340,-1810.692467,-1877.792403,-2516.269984,-14412.784804,-1373.537049,1338.064830,-1611.963107,-11831.471244,-3780.194078,-3719.397333,975.385425,14288.576160,-501.170814,-5028.248433,0.006000,-0.012000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024998.228193,0.000000
90.000000,16855.986936,-4819.192567,-1822.985926,-1893.438625,-2531.089190,-14420.943191,-1389.764415,1322.820940,-1592.718255,-11814.707436,-3745.705336,-3701.806510,1004.599155,14308.424510,-483.065901,-5008.467139,0.006000,-0.012000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024998.228206,0.000000
92.000000,16857.931537,-4832.111875,-1830.943147,-1895.494985,-2534.017269,-14423.021903,-1394.190060,1311.980344,-1631.364421,-11842.714172,-3806.077398,-3735.311775,961.840267,14269.331309,-513.821902,-5035.848026,0.004000,-0.014000,1.012000,192.000000,0.000000,16.000000,127.500000,72.000000,15.500000,80.000000,0.000000,0.000000,0.000000,1770024998.228225,0.000000
94.000000,16856.121046,-4813.090541,-1813.240565,-1876.697168,-2513.520719,-14406.459261,-1374.587581,1326.464275,-1601.569545,-11824.206927,-3758.267016,-3713.876452,996.060788,14299.081480,-487.066863,-5006.746054,0.004000,-0.014000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024998.228242,0.000000
96.000000,16838.999610,-4842.639547,-1834.988813,-1904.189814,-2544.634348,-14435.047142,-1402.795482,1298.010504,-1616.612269,-11836.813311,-3786.609028,-3729.634432,980.034587,14284.999881,-501.036704,-5022.124055,0.004000,-0.014000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024998.228260,0.000000
98.000000,16837.166767,-4849.657994,-1814.604022,-1880.184040,-2519.063952,-14414.416482,-1374.699339,1324.631432,-1628.749267,-11850.716096,-3794.208621,-3737.681060,971.630331,14281.177733,-502.020180,-5026.750866,0.004000,-0.014000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024998.228317,0.000000
100.000000,16842.642944,-4844.695907,-1828.976194,-1891.784595,-2534.821932,-14426.866403,-1390.211450,1307.130016,-1609.347953,-11832.611183,-3755.920083,-3717.631545,994.183242,14300.757861,-485.189317,-5005.851985,0.004000,-0.014000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024998.228337,0.000000
102.000000,16837.613802,-4853.368384,-1829.445580,-1896.478462,-2535.067801,-14431.157938,-1393.184232,1304.291344,-1637.220578,-11856.460495,-3814.436950,-3753.997833,965.014215,14271.857056,-513.151349,-5033.746962,-0.002000,-0.008000,1.008000,192.000000,127.500000,120.000000,127.500000,96.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1770024998.228354,0.000000
104.000000,16828.986028,-4846.729916,-1810.983039,-1879.066453,-2515.890004,-14413.321246,-1373.313531,1323.335030,-1605.168176,-11838.735561,-3754.690737,-3722.012487,994.943201,14299.036777,-488.542079,-5009.584726,-0.002000,-0.008000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024998.228370,0.000000
106.000000,16831.198851,-4863.985463,-1833.960633,-1907.900203,-2544.433182,-14437.595241,-1402.080226,1297.786987,-1621.015563,-11850.470227,-3787.391339,-3740.966766,977.441785,14281.892989,-503.271878,-5022.101703,-0.002000,-0.008000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024998.228388,0.000000
108.000000,16848.744970,-4850.283843,-1811.430074,-1882.061587,-2517.164054,-14416.696360,-1371.994778,1320.585766,-1618.713333,-11852.481884,-3789.291238,-3743.716031,975.966570,14277.422640,-506.222308,-5026.393238,-0.002000,-0.008000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024998.228405,0.000000
110.000000,16845.995706,-4849.233311,-1822.471836,-1894.690322,-2527.490560,-14426.642886,-1386.970447,1311.689772,-1597.501528,-11834.622840,-3756.300063,-3724.001792,1002.967477,14301.629579,-485.412834,-5004.779101,-0.002000,-0.008000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024998.228422,0.000000
112.000000,16826.706150,-4862.107916,-1822.583595,-1897.014904,-2529.077533,-14426.553479,-1390.077339,1314.573147,-1630.649165,-11855.253500,-3801.852918,-3750.510961,971.853849,14271.901759,-512.301983,-5035.177473,-0.006000,-0.014000,1.006000,192.000000,127.500000,104.000000,127.500000,72.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1770024998.228439,0.000000
114.000000,16851.293069,-4851.066154,-1809.105493,-1880.206392,-2507.217527,-14408.135642,-1373.648807,1327.403048,-1599.334371,-11839.272003,-3746.532350,-3723.621812,1002.766311,14304.378844,-483.311770,-5004.935563,-0.006000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024998.228460,0.000000
116.000000,16836.920898,-4865.393623,-1834.809999,-1908.548404,-2541.706269,-14433.102540,-1402.057874,1302.346742,-1611.896051,-11851.788980,-3780.909333,-3739.737420,987.120090,14284.798716,-499.516785,-5018.614831,-0.006000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024998.228477,0.000000
118.000000,16844.945174,-4844.248872,-1812.771179,-1884.766148,-2516.337039,-14412.047197,-1374.587581,1327.671269,-1615.584089,-11851.364297,-3787.681912,-3741.302042,977.933523,14277.333233,-506.646992,-5021.833482,-0.006000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024998.228494,0.000000
120.000000,16837.412636,-4856.274111,-1822.114208,-1900.255907,-2524.853054,-14427.268735,-1391.641962,1313.612022,-1600.563717,-11847.475093,-3753.148467,-3732.070772,998.698294,14292.420661,-488.184451,-5005.203784,-0.006000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024998.228511,0.000000
122.000000,16848.029715,-4856.229407,-1820.750752,-1900.390017,-2525.255385,-14428.609840,-1395.195889,1314.550795,-1619.830921,-11864.283605,-3800.891793,-3754.087240,974.804279,14267.342003,-509.932698,-5032.294098,-0.006000,-0.014000,1.006000,192.000000,0.000000,0.000000,127.500000,56.000000,15.500000,40.000000,0.000000,0.000000,0.000000,1770024998.228528,0.000000
124.000000,16849.661392,-4855.156524,-1807.540871,-1886.688398,-2508.580984,-14417.746892,-1377.202735,1327.559510,-1592.561792,-11847.475093,-3747.761696,-3727.600423,1004.219175,14293.135916,-480.227230,-5004.644991,-0.006000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024998.228546,0.000000
126.000000,16832.294086,-4880.101070,-1834.295909,-1915.432741,-2544.366127,-14446.245366,-1405.768264,1300.983286,-1617.439284,-11870.139762,-3783.613894,-3749.192208,981.487451,14270.270082,-501.819015,-5024.560395,-0.006000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024998.228564,0.000000
128.000000,16839.647810,-4856.095297,-1814.536967,-1885.682569,-2516.627612,-14416.048159,-1377.739176,1323.133865,-1623.273089,-11869.893893,-3792.711054,-3751.494438,974.804279,14271.588835,-508.815111,-5025.677982,-0.006000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024998.228580,0.000000
130.000000,16836.272697,-4870.221599,-1824.192920,-1897.931325,-2526.864711,-14422.485462,-1391.798424,1310.214556,-1600.407255,-11855.968756,-3753.126115,-3736.786990,998.139500,14297.785079,-489.056169,-4999.124110,-0.006000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024998.228596,0.000000
132.000000,16845.168691,-4858.531637,-1822.650650,-1901.351142,-2527.647022,-14425.815871,-1394.346523,1311.421551,-1618.400409,-11874.610111,-3803.864575,-3761.016281,967.696424,14274.047527,-509.463311,-5027.957860,-0.005000,-0.012000,1.005000,192.000000,127.500000,112.000000,127.500000,88.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1770024998.228612,0.000000
134.000000,16864.972337,-4837.699811,-1804.679847,-1879.021749,-2503.708303,-14403.464127,-1373.961732,1331.716935,-1586.638580,-11843.787055,-3746.241778,-3723.599461,1006.163777,14305.138803,-483.803509,-5004.130900,-0.005000,-0.012000,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024998.228628,0.000000
136.000000,16848.432046,-4861.146791,-1828.909138,-1906.357933,-2536.319499,-14427.715770,-1404.002476,1302.883184,-1596.965086,-11852.236015,-3774.963769,-3734.842388,994.473814,14291.258370,-500.321448,-5012.646915,-0.005000,-0.012000,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024998.228645,0.000000
138.000000,16855.919880,-4852.854294,-1810.468949,-1884.319113,-2514.928879,-14416.025807,-1376.420424,1321.748057,-1610.510243,-11862.249596,-3787.927781,-3745.414763,980.191050,14279.188428,-506.468178,-5016.334953,-0.005000,-0.012000,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024998.228661,0.000000
140.000000,16862.893625,-4857.034070,-1822.874167,-1900.345314,-2524.741295,-14427.380494,-1393.117177,1309.119321,-1590.371321,-11849.553806,-3749.773353,-3732.741324,1002.431035,14300.422585,-487.759768,-5000.979304,-0.005000,-0.012000,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024998.228678,0.000000
142.000000,16850.197834,-4868.724032,-1822.918871,-1901.328790,-2525.389496,-14423.647752,-1393.586563,1310.929812,-1613.594784,-11873.738393,-3803.037560,-3760.658653,979.766366,14274.315748,-508.256317,-5029.477779,-0.005000,-0.012000,1.005000,192.000000,0.000000,0.000000,127.500000,72.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1770024998.228693,0.000000
144.000000,16874.158904,-4833.676497,-1804.813958,-1877.993569,-2502.970696,-14399.686682,-1370.117232,1330.375830,-1580.134223,-11848.100942,-3745.370060,-3721.990135,1008.667172,14306.278742,-483.423529,-5001.292229,-0.005000,-0.012000,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024998.228711,0.000000
146.000000,16837.725560,-4869.506344,-1831.099609,-1903.832186,-2534.643118,-14423.133662,-1400.493252,1300.357437,-1601.167214,-11855.834646,-3780.059967,-3738.284557,989.288210,14286.810373,-500.612021,-5008.869470,-0.005000,-0.012000,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024998.228731,0.000000
148.000000,16868.638023,-4842.728954,-1808.546699,-1884.542630,-2515.577080,-14410.303761,-1374.274656,1325.614908,-1614.175929,-11867.546960,-3788.643037,-3745.571225,977.441785,14278.070841,-508.993925,-5014.367999,-0.005000,-0.012000,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024998.228747,0.000000
150.000000,16857.730372,-4857.078774,-1818.448522,-1901.060569,-2536.498313,-14428.565136,-1388.624476,1317.635336,-1579.821298,-11853.130085,-3743.380754,-3730.148522,1003.503919,14295.058166,-489.659666,-4999.504089,-0.005000,-0.012000,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024998.228764,0.000000
152.000000,16870.046183,-4856.519980,-1820.907214,-1904.748607,-2531.715039,-14428.922764,-1394.368874,1313.075580,-1609.191490,-11876.442954,-3793.694531,-3756.121249,974.916038,14268.392535,-522.404971,-5030.818883,-0.003500,-0.013000,1.004500,192.000000,127.500000,120.000000,127.500000,72.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1770024998.228781,0.000000
154.000000,16857.663316,-4852.876646,-1806.110359,-1880.787537,-2504.155338,-14404.335845,-1375.839278,1323.469141,-1584.828089,-11858.896835,-3750.041574,-3730.819074,1003.883899,14290.900742,-487.133919,-5001.403988,-0.003500,-0.013000,1.004500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770024998.228794,0.000000
